Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2024-04-18,3573.373291015625,3641.8428983525378,3562.270111447477,3587.067257661961,3476284,48.49778207853994,-28.03790236704799,-22.459853644434784,-5.578048722613207,3779.611493717385,3649.7446899414062,3519.8778861654273,3649.7446899414062,3733.5284130859377,3662.9655800336063,3664.732551321414,3643.932930294295,3671.970832661343,3653.0726970764968,-0.0027886283103208953,0.01091757358170733,0.022268254790264144,-0.0027886283103208953,-0.03483793343408825,-0.021423788183865033,-0.00561309319548664,3288030.65,1.0572541347812558,0,-20.386728044602933,-6.4186275131264665,74.02456074023728,0.020715596919682017,-0.024458949193063222,-0.024929311764605354,-0.05456597934591352,0.015198085439400247,0
2024-04-19,3540.24853515625,3564.629355766577,3516.83928787535,3551.1667062167426,2957749,48.57308093831607,-34.232140550301665,-24.814311025608163,-9.417829524693502,3737.7765269600463,3634.648974609375,3531.5214222587033,3634.648974609375,3730.9358154296874,3651.278242426239,3659.8508251972903,3627.9814848884416,3662.2136254387433,3643.3496591791604,-0.00926988398963502,0.010906683971253951,0.013499071439942896,-0.00926988398963502,-0.02917900986938482,-0.03976514442468315,-0.030679258445325597,3359572.9,0.8803943501270652,0,-32.407839510593476,-11.916265588592069,73.72717012256346,0.020825422111024047,-0.03040844873991606,-0.03267955328058841,-0.052846388856865906,0.002471204858773017,0
2024-04-22,3575.779052734375,3588.177512833397,3527.1100255082283,3550.2416494950344,1728883,48.870896524609265,-35.86072301755485,-27.0235934239975,-8.837129593557346,3733.4369490585273,3629.4351196289062,3525.4332901992852,3629.4351196289062,3728.9242919921876,3644.0878434079664,3656.553892943843,3619.950341480124,3655.8110644976787,3632.374704199276,0.010036164756595856,0.01096327506483264,0.017078093032194146,0.010036164756595856,-0.0021172590611172604,-0.034188141273282735,-0.03464647392056275,2999456.6,0.5763987383581413,0,-41.3762986197039,-16.412751650068458,73.16540226986906,0.020461387907600152,-0.018745099901244067,-0.02209042792049136,-0.04222862163613326,0.01428073044951698,0
2024-04-23,3585.12451171875,3603.907437767202,3572.0784098044014,3587.2989749852045,1807586,45.68943038940215,-35.98250203425596,-28.815375146049195,-7.167126888206763,3728.5495612352706,3624.984619140625,3521.4196770459794,3624.984619140625,3724.0888623046876,3638.4722880089935,3653.7527407389375,3614.5925215168354,3650.5750235510914,3629.4023730555446,0.002613544865762485,0.010574189348270532,0.00887808160044662,0.002613544865762485,0.0032885511101430343,-0.016872941646532857,-0.026273695450954815,2998940.25,0.6027415851316144,0,-43.29567828985091,-18.182047081683322,71.67173089349788,0.019991420286582354,-0.014662136211963809,-0.018782942878151108,-0.0384667139757702,0.018090668115483138,0
2024-04-24,3544.736572265625,3606.683019690121,3538.62973282358,3599.28089958814,1317312,44.70863564130227,-38.88968586942201,-30.830237290723762,-8.059448578698248,3724.9627822204475,3618.419873046875,3511.876963873303,3618.419873046875,3719.419052734375,3629.5450769858153,3649.477596877239,3603.8454524012645,3642.7351382706865,3624.5650577998217,-0.011265421694869548,0.01075972039489818,0.01919840458639344,-0.011265421694869548,0.0012677180895088735,-0.010780197972851902,-0.035619386896849514,2873326.75,0.45846230332140264,0,-42.851270312841734,-18.98390384441109,73.64121882448987,0.020774807188964663,-0.023366152760560335,-0.02870027882928732,-0.04838335857073712,0.009356708315908867,0
2024-04-25,3564.305908203125,3584.152797944485,3526.1850340945725,3526.3700419218662,2856271,39.57474847808342,-39.16312007153874,-32.49681384688676,-6.666306224651983,3724.95997973605,3615.7042236328125,3506.448467529575,3615.7042236328125,3714.202412109375,3623.331822816035,3646.137530654725,3597.762445601551,3636.9255656730897,3622.6790670591045,0.005520674255630853,0.009765838276548242,0.0162634087373089,0.005520674255630853,-0.0032085719956540526,-0.002537485472144163,-0.023906911104734307,2723516.05,1.0487439572827193,0,-39.6337572175712,-18.595020666688924,69.19002752082004,0.01941192178863818,-0.016290507604416835,-0.022443372408090693,-0.04312907317310536,0.016500296869987347,0
2024-04-26,3535.761474609375,3587.067373339443,3518.366447546027,3567.0352506857103,2039178,28.889766479311305,-41.20809461832232,-34.23907000117387,-6.969024617148449,3727.513378909494,3613.106555175781,3498.6997314420682,3613.106555175781,3708.4222802734375,3614.991789653496,3641.809057868633,3588.2238346796776,3629.431929298,3620.777767260081,-0.008008412950206045,0.008736376673544134,0.01943030554712573,-0.008008412950206045,-0.013768848738173856,-0.0012674422437624067,-0.04098218664457243,2653428.7,0.7685068002769397,0,-36.286452772742905,-18.041767328657443,67.92440342689113,0.01921068599074413,-0.021917149375245353,-0.029119479240716197,-0.05144231148439689,0.01059300483383606,1
2024-04-29,3580.96044921875,3587.9925533633923,3533.7719356498687,3551.1669623012726,1110693,38.0362507504717,-38.73505852951757,-35.13826770684261,-3.5967908226749614,3726.5312920289125,3614.4620727539063,3502.3928534789,3614.4620727539063,3703.786689453125,3611.750709612092,3639.422837921579,3587.1063907626117,3625.8414492921293,3621.6740487071056,0.012783377762881631,0.009678053091133803,0.015141361788944846,0.012783377762881631,0.01021906034895359,0.0014490259067916345,-0.032788654868901146,2610534.6,0.42546572644545677,0,-32.33713379587425,-17.131055022264263,68.96861557038768,0.019259809357971103,-0.008525023698728379,-0.016063642864926293,-0.039063362522016115,0.022432547982676822,1
2024-04-30,3535.113525390625,3591.6473055453566,3525.259543795404,3582.62597206714,2203078,34.76739534007464,-40.013373938771565,-36.113288953228405,-3.9000849855431596,3728.907768508731,3611.8875244140627,3494.8672803193945,3611.8875244140627,3697.7012255859377,3604.451930162428,3635.3322766458555,3579.1074883976903,3619.120862336462,3621.4931387518855,-0.012802968499171063,0.010102418096371376,0.01877952752383439,-0.012802968499171063,-0.008190201280230958,-0.013949581434243963,-0.030587152607243207,2505099.35,0.8794373764058498,0,-34.020357846565275,-18.420464093082046,68.90914074830835,0.01949276600408299,-0.019236878758618535,-0.027567975532541263,-0.05197077942091561,0.011515815006157386,1
2024-05-02,3574.576171875,3581.793283755537,3495.6973338865346,3495.6973338865346,2491044,41.921427569176934,-37.410892856798,-36.372809733942326,-1.0380831228556744,3727.4402702764,3609.41474609375,3491.3892219111003,3609.41474609375,3693.319169921875,3601.60661984934,3632.9496843019006,3578.4103627788145,3615.8212556356125,3618.073545070337,0.011163049277183923,0.010680512998209166,0.024085638612602742,0.011163049277183923,0.01097774766322801,0.008418002015394555,-0.0024529436857190223,2551167.75,0.9764328511913809,0,-27.938457136475336,-16.527912575338632,69.05784402560364,0.019319169799473093,-0.007505108366185386,-0.016067800960507243,-0.041010475639376175,0.023826318028892006,1
2024-05-03,3556.1630859375,3602.6115654122227,3513.7861335226567,3599.419220737888,2962234,35.79122101825486,-36.41442715104313,-36.38113321736249,-0.03329393368063904,3727.79246621086,3607.545690917969,3487.298915625078,3607.545690917969,3688.511484375,3597.2786642386886,3629.9384451503556,3574.9877048032276,3611.4021319542708,3615.4330176638414,-0.005151124231839166,0.01021742864463426,0.024977884799720677,-0.005151124231839166,-0.006924779994892161,-0.0022845464096907797,-0.004816234878509906,2592146.15,1.1427727560809025,0,-26.053158577346494,-16.199085504369577,70.63079737823305,0.01986151806634956,-0.01142963393687771,-0.020324135058383826,-0.046040486917935566,0.01974713724822143,0
2024-05-06,3628.01025390625,3645.497671472227,3565.0459275516187,3565.0459275516187,2053831,42.799522362649704,-29.48734316012633,-35.00237520591526,5.515032045788928,3725.1572241547838,3606.3312866210936,3487.5053490874034,3606.3312866210936,3684.6762646484376,3600.205482302266,3629.8628298074495,3583.1450200498466,3612.632363209973,3613.929475303927,0.02020356385028088,0.011800287103106651,0.022175169938945624,0.02020356385028088,0.026278287203056694,0.0260902156322822,0.02478970554707871,2496183.2,0.8227885677621738,0,-14.786307351230334,-11.94622806118332,72.52760149232988,0.019991013369998055,0.0077231068450580465,-0.0005103707737897675,-0.026078622834657894,0.040288082957525326,0
2024-05-07,3681.583251953125,3689.9569456672593,3621.024700819664,3637.031831043767,2062112,53.39693056081205,-19.45047303062529,-31.891994770857263,12.441521740231973,3720.5023081423055,3605.2047729492188,3489.907237756132,3605.2047729492188,3682.36587890625,3607.955746078538,3631.8910816563,3598.2893634195816,3617.739836450207,3610.68204053899,0.014766495764225951,0.01183510300469309,0.018723532820024126,0.014766495764225951,0.029935599336241348,0.028099389580336753,0.029589132230595228,2429556.95,0.8487605116644826,0,-3.7949635335539824,-7.531756265279,67.858324581795,0.0184318321596545,0.020406986963355103,0.013682175257899927,-0.010460699380297743,0.054922953860582525,0
2024-05-08,3679.73291015625,3686.5336988437207,3644.2491299192034,3664.9749773275407,1247685,60.64387633095981,-11.512776143380506,-27.816151045361913,16.303374901981407,3720.1016649856506,3605.098388671875,3490.0951123580994,3605.098388671875,3681.3721484375,3614.7916664668915,3633.767231793553,3610.8191398406075,3622.331915983988,3609.7629685690986,-0.0005025940390981365,0.010650108669332109,0.011491206007862624,-0.0005025940390981365,0.03474807573010219,0.040909403255909416,0.026389152769520807,2410100.25,0.517690083638637,0,10.339736304463258,-1.5650448523024352,65.70046016943274,0.01785468178630469,0.017965418115736754,0.01264959350189562,-0.010851519249960149,0.05433599706972481,0
2024-05-09,3664.234375,3674.2272820894473,3617.8324260235386,3665.8998971640367,1726486,59.91515159911315,-6.398933510357892,-23.532707538361112,17.13377402800322,3718.1596230123528,3604.5270385742188,3490.8944541360847,3604.5270385742188,3680.7929296875,3619.500495850997,3634.9620217232177,3619.036868326668,3625.435801837026,3607.4026941405546,-0.004211864158258138,0.010705467462871583,0.015390624696573537,-0.004211864158258138,0.009984569656259268,0.025082191234428564,0.033711335186185076,2381297.65,0.725018982822244,0,17.89387600165719,2.01233742131717,64.43815282855066,0.017585707199352024,0.012359130548616011,0.008053001132293866,-0.01450320951220055,0.04965487302503188,0
2024-05-10,3602.88916015625,3676.632958650121,3594.7007007453585,3666.455044025797,1672489,56.43902928702286,-7.213074699823665,-20.268780970653626,13.055706270829962,3713.5424338019116,3602.091271972656,3490.6401101434008,3602.091271972656,3677.2177001953123,3617.918463880069,3633.704262446082,3616.552605531219,3623.7656802310426,3605.6811086059115,-0.01674161873003821,0.01146188722261539,0.022740710097562174,-0.01674161873003821,-0.021375067847542728,0.013139463261267137,0.010824899137957589,2371072.5,0.7053723578675895,0,20.63979964138025,3.765817295726265,66.2523138831569,0.01838866280312761,-0.0041541300263855515,-0.008480355049336965,-0.029797228823470082,0.03215715355091072,0
2024-05-13,3652.761474609375,3659.423337909037,3580.775807258654,3594.192150722543,931326,57.686629671775165,-3.7903160776477307,-16.97308799205245,13.182771914404718,3707.33025603342,3600.3864990234374,3493.442742013455,3600.3864990234374,3675.2876025390624,3621.2368458542883,3634.451604099544,3622.123200774012,3625.9135168516596,3603.3578994097184,0.013842311610541502,0.011726751453165983,0.021530979013293927,0.013842311610541502,-0.007329726424554428,0.006822257648383401,0.033090467453810835,2312540.55,0.4027285056687979,0,21.031363552022412,4.588774292094513,67.50803126352935,0.018481368611879764,0.008705486577376777,0.005037863343448569,-0.014719158438943539,0.04560507910431543,0
2024-05-14,3609.64404296875,3650.910955415098,3601.964297715039,3641.843312557516,1058317,52.29357127719437,-4.505040295677645,-14.479478452777489,9.974438157099843,3691.5399412501824,3595.7509155273438,3499.961889804505,3595.7509155273438,3673.4398583984375,3620.132769388999,3633.478758565003,3620.203330342433,3624.708370638111,3595.126207691635,-0.01180406438809034,0.012250958270242937,0.013559967996124972,-0.01180406438809034,-0.01489815509720227,-0.019540291244591668,0.008010028079549869,2147715.35,0.49276408998985827,0,12.177023310460754,1.587676908703088,68.86289904435333,0.019077476400614024,-0.0028973319732743304,-0.006559750910905582,-0.022184752050575796,0.03133809927580994,0
2024-05-15,3590.39794921875,3633.469076951638,3585.8642414130813,3612.696924421978,1115021,54.447084805359644,-6.5489708477443855,-12.89337693177087,6.344406084026485,3685.689110697399,3592.938098144531,3500.187085591663,3592.938098144531,3669.2946630859374,3617.3008817537375,3631.7893150612285,3615.617887092636,3622.1668579403804,3586.6476348261117,-0.005331853645649476,0.011908359871153252,0.013258930127484896,-0.005331853645649476,-0.0034669983955205597,-0.024277566638309822,0.01563865585392099,1993449.95,0.5593423602132575,0,2.509215286846029,-1.977916732324502,67.40229537806873,0.01877293167258384,-0.007437294660969541,-0.011396962282703538,-0.025854367695331244,0.025773154811762816,0
2024-05-16,3635.646240234375,3643.614800012092,3582.1034617844925,3626.466275520861,2599399,56.61705030054239,-4.466158511533649,-11.207933247723426,6.741774736189777,3690.096740563291,3595.552111816406,3501.007483069521,3595.552111816406,3665.78517578125,3619.048058751893,3631.940567028803,3618.699172191365,3623.1653307028987,3588.034031010484,0.012602583795891187,0.01226124841568671,0.016918955850785445,0.012602583795891187,-0.00468556036137846,-0.007801939461261953,0.017084562035599715,1970848.9,1.3189235359443334,0,-0.4524370991039177,-3.0214546944148424,67.6554078336178,0.018608908392928884,0.00458633906293193,0.0010203011688056413,-0.014755846298111988,0.03845714635457128,0
2024-05-17,3573.342529296875,3653.4003698563865,3569.5212797321324,3652.468379966117,2765804,53.280333258605296,-7.753525690297465,-10.517051736238235,2.76352604594077,3690.0967226787047,3595.550573730469,3501.004424782233,3595.550573730469,3661.470966796875,3614.6951511847487,3629.642604764806,3611.721227130674,3619.4747528209714,3588.3994022058687,-0.0171369013431526,0.013023992673590527,0.023473565558451797,-0.0171369013431526,-0.010056812594191111,-0.008200815941307948,0.00483089300018591,1935324.9,1.4291161137853392,0,-3.2233126953201463,-4.061657681275847,68.73956242867767,0.01923676833807576,-0.011440140913216443,-0.015511189832856608,-0.03163987346572202,0.02066210028259007,0
2024-05-21,3560.38818359375,3583.268583800941,3550.928576025766,3570.0810162003927,1908117,48.09720117134222,-11.274134097950082,-10.668468208580606,-0.605665889369476,3689.0299426675997,3596.5575561523438,3504.085169637088,3596.5575561523438,3656.911552734375,3609.523059033225,3626.926745111039,3603.823835817301,3615.0979699152513,3590.963284021089,-0.0036252739828089853,0.012597278119892986,0.00908328140290935,-0.0036252739828089853,-0.008358339674166215,-0.025288618393979112,-0.01863888621585119,1882843.3,1.0134231563508231,0,-11.713786821063422,-7.524858988505002,67.17666171879566,0.018867791447108314,-0.013612567266057345,-0.018345714207484487,-0.03487143261863217,0.01606782119468101,0
2024-05-22,3571.38525390625,3580.0061603777094,3557.918045520316,3574.1812235726693,1311168,53.58608174786276,-13.026706197559179,-11.14011580637632,-1.8865903911828585,3689.03869695138,3596.3378662109376,3503.637035470495,3596.3378662109376,3652.8246826171876,3605.89088711637,3624.7486474167335,3598.8332847540623,3611.8599909516215,3591.483330509868,0.0030887278985967104,0.012093585326491605,0.006184747174288843,0.0030887278985967104,-0.017675258284750583,-0.010599047608870094,-0.02993223037626913,1861957.55,0.704187912339892,0,-14.241882272629027,-8.730111148269316,64.01240122647002,0.017923689738164092,-0.009569239416923682,-0.014721956941349377,-0.03189271046203959,0.019336540215175932,0
2024-05-23,3628.656494140625,3639.421024367912,3565.327817853892,3579.7270181408007,2095742,55.164891431726474,-9.682705559495844,-10.848633757000226,1.1659281975043818,3692.1462883213726,3598.5144653320312,3504.88264234269,3598.5144653320312,3651.152705078125,3608.059040166299,3624.9018963078665,3603.4214708135332,3613.104176373029,3592.7949773840714,0.016036141766485157,0.012478875483061194,0.02041890893603792,0.016036141766485157,0.015479614503856265,0.010655795113240885,-0.013880468301014859,1876365.35,1.1169157435144492,0,-9.241841587438557,-6.887418753361999,63.15506241539986,0.017404530441881047,0.005708735290921602,0.0010357791576601559,-0.017195904285150387,0.03531469222467424,0
2024-05-24,3587.695556640625,3619.662859608081,3582.849254078192,3614.490269526303,1309452,52.88713576335845,-10.219956990534229,-10.722898403707026,0.5029414131727972,3691.013280446081,3600.6624145507812,3510.3115486554816,3600.6624145507812,3647.69552734375,3606.119660782901,3623.4428241640535,3601.0020994023166,3611.222056392851,3593.966342052354,-0.011288182710637362,0.012820197129772419,0.010261072866606193,-0.011288182710637362,0.007669774091686676,-0.013189039973993455,-0.020888079343826083,1875972.35,0.6980124200657861,0,-12.928397968992158,-8.497742864749398,60.08233442774748,0.016746776162915613,-0.00510912168074759,-0.009865553082564664,-0.02799169657633129,0.02204476922134817,0
2024-05-27,3585.412109375,3642.5431408365193,3580.099811979568,3592.8213842320465,1841538,45.53030636826697,-10.706569067489,-10.719632536463422,0.013063468974422676,3690.764226672412,3601.717724609375,3512.6712225463384,3601.717724609375,3643.372890625,3604.1475130297677,3621.9514235840907,3598.603639398114,3609.310208465603,3597.2035266804487,-0.0006364662858303616,0.011526932730787469,0.017415941864444746,-0.0006364662858303616,0.003927567168344082,0.0033776722995821906,-0.004850843310564734,1825235.7,1.0089316135992739,0,-10.547638154981087,-7.691181180715375,58.16153037933493,0.01622171415867547,-0.005198289911008121,-0.010088294937134552,-0.028544797453073093,0.020708139822983963,0
2024-05-28,3578.748291015625,3606.8012808815743,3569.5216810791803,3595.617400940856,1801993,38.031669142475906,-11.497392312375268,-10.875184491645792,-0.6222078207294768,3688.158605134033,3603.8670654296875,3519.575525725342,3603.8670654296875,3638.6625341796876,3601.728539504611,3620.2571830912098,3595.5489704161923,3607.0463627285676,3599.417443960883,-0.001858592026827477,0.010622856974662384,0.010416938206015665,-0.001858592026827477,-0.013753906771167057,0.0051567712494042794,-0.02026225476484611,1813376.45,0.9937225113957998,0,-7.794519528613819,-6.6695620198293,55.90062716182053,0.015620161748217365,-0.006380338839236003,-0.01146573018885409,-0.029665295295626823,0.01681247208868701,0
2024-05-29,3544.96337890625,3587.135922913696,3541.561706702611,3587.135922913696,1568095,35.400249034910374,-14.681051463818676,-11.63635788608037,-3.0446935777383057,3689.8818422482605,3602.0672119140627,3514.252581579865,3602.0672119140627,3631.98296875,3596.322333733339,3617.304484887878,3587.766571722355,3602.4476231861736,3598.6071912584484,-0.009440427032600063,0.010795119574327801,0.012856047112437692,-0.009440427032600063,-0.011910759165526197,-0.0073982147322528835,-0.017918848310955138,1836246.55,0.8539675676994465,0,-9.56855338303103,-7.444162528855486,56.13560196800394,0.01583531223539009,-0.014280965403279954,-0.019998622256945656,-0.03927455391192446,0.008738927158325872,0
2024-05-30,3482.008056640625,3536.342893587257,3462.7623259187662,3520.126358012179,2919230,32.0997217586999,-22.03014287187898,-13.715114883240092,-8.315027988638887,3698.2681224418097,3599.4119384765627,3500.5557545113156,3599.4119384765627,3624.8446435546875,3585.435259724509,3611.9987426036723,3571.4960309405506,3593.5261738124295,3593.2485442191414,-0.017759089597435884,0.01153201746157763,0.02113164773647307,-0.017759089597435884,-0.02884021406186421,-0.04041397628483179,-0.030188824222593502,1872054.15,1.5593726281902691,1,-22.62378044179013,-12.90315370419421,57.58564260048768,0.01653805553110788,-0.028846484622296806,-0.035988574533485265,-0.05847603760497424,-0.005298500915686721,1
2024-05-31,3421.288330078125,3494.7758258285726,3405.258149060957,3485.642279161951,10956800,32.13921594145758,-32.380661132503064,-17.448224133092687,-14.932436999410378,3718.5345087812607,3591.7475463867186,3464.9605839921765,3591.7475463867186,3615.407509765625,3569.8022188058058,3604.519902896788,3548.387153884793,3580.767815017296,3559.0866110287543,-0.017438134999917643,0.011594522211844689,0.026164902846867514,-0.017438134999917643,-0.043998612959955885,-0.046382761283768725,-0.058960057165086344,2295341.95,4.77349355288871,1,-36.317441977095314,-18.922921267265338,58.12745823354862,0.016989932629332436,-0.04160283388959364,-0.050833835782515255,-0.07993637762435538,-0.01260396845950097,1
2024-06-03,3451.01904296875,3496.406907573954,3444.634820860251,3478.932096185661,2156773,29.339705243324516,-37.74935035245835,-21.50844937696582,-16.24090097549253,3727.4206592827813,3586.490344238281,3445.560029193781,3586.490344238281,3606.3493994140626,3558.4895353927527,3598.500261330983,3533.4074445130937,3571.156794865552,3554.6433620480757,0.008689917370964695,0.011067217186829683,0.0150019707422901,0.008689917370964695,-0.026500791657397937,-0.037483296844690206,-0.03423223083855731,2255068.9,0.9564111322718344,0,-45.65797763701494,-23.451162253107668,57.875390151080474,0.016770521817026252,-0.030201154550294648,-0.04098407882501692,-0.07415358811881878,0.001584361824700686,1
2024-06-04,3462.343017578125,3490.30271893138,3347.242247007224,3448.363166901497,3395997,33.86426885423725,-40.62205931261542,-25.331171364095745,-15.290887948519675,3728.054486818826,3578.206982421875,3428.3594780249246,3578.206982421875,3598.7530029296877,3549.3327241723123,3593.160761575969,3522.474455753868,3563.0965150664833,3543.196248293806,0.0032813422552526728,0.010982259773842718,0.041318977119784446,0.0032813422552526728,-0.005647614463440531,-0.03252681216215547,-0.027537774242543778,2322177.2,1.4624194053752657,0,-52.39581533229875,-27.096421515240763,64.46562551035332,0.01861907534379606,-0.02450874949022224,-0.03640742863407732,-0.07127349403828971,0.009912478481625952,1
2024-06-05,3491.65380859375,3526.4637252968946,3448.3629196102897,3463.274759262659,2799670,39.41667913950988,-40.07164500593535,-28.279266092463665,-11.792378913471687,3715.0043338104415,3568.7105102539062,3422.416686697371,3568.7105102539062,3594.9849560546877,3543.8394941172114,3589.1800967531367,3517.7328177292347,3557.80446273517,3534.6819150755596,0.008465594213749483,0.011361275459666406,0.022367854881369144,0.008465594213749483,0.020566953652227937,-0.015038115944923547,-0.0223250754662474,2359055.1,1.186776010445877,0,-52.48283961612742,-28.124388134741366,66.64390909235678,0.019086631363146898,-0.014725747486614413,-0.027172302734992722,-0.06012120179348571,0.020230476950833465,1
2024-06-06,3569.89453125,3578.7484365631567,3487.0407083341674,3523.8543146362385,4328036,43.41825699978739,-32.94232663346884,-29.211878200664703,-3.7304484328041347,3699.8942723571113,3563.2185913085937,3426.542910260076,3563.2185913085937,3592.90015625,3546.3209262250957,3588.423800066739,3525.7576967324294,3558.7000233658982,3532.2266444324673,0.022407926714751003,0.012564574766386779,0.02568919821753887,0.022407926714751003,0.03444648864614397,0.0252401698042497,-0.016193862104476153,2513072.65,1.7222088665045159,1,-39.11433349941308,-23.574942536933122,68.80079409245604,0.019272500487112546,0.006647341150254373,-0.005163623320187149,-0.035136069178617814,0.04183564156184564,0
2024-06-07,3629.12255859375,3648.7409943773578,3576.3254140192635,3576.3254140192635,4552445,55.61817231307636,-22.25652428421745,-27.820807417375253,5.564283133157804,3693.498602441078,3561.463000488281,3429.427398535484,3561.463000488281,3591.9619775390624,3554.2067959744913,3590.0198298128967,3541.6599831726326,3563.91650745685,3535.689027805208,0.016590973998050096,0.012513260434239315,0.019954018964340143,0.016590973998050096,0.04816956037252651,0.06074735844052026,0.0115469669315853,2654370.6,1.7150751292980715,1,-15.595422831314409,-14.500073083891493,68.44132073553487,0.018858916895343216,0.021078053956823377,0.010892064844915155,-0.017429556844770783,0.0582298841327111,0
2024-06-10,3596.26953125,3640.259410852935,3580.612054771232,3630.100811534912,1734661,53.474694802781464,-16.251575630211846,-25.506961059942572,9.255385429730726,3692.762944679698,3561.1320190429688,3429.5010934062393,3561.1320190429688,3591.514990234375,3558.212770762635,3590.2649161437635,3550.0614521076122,3566.313027737824,3535.172197136125,-0.00905260894701787,0.012755298326395277,0.016585897014501767,-0.00905260894701787,0.02996165381538307,0.0420891587304304,0.003028221455104285,2657479.2,0.652746783493169,0,-0.2767646301176683,-8.235345187219536,70.39184561457257,0.019573573394012434,0.010695470714981503,0.0016724713207754004,-0.02613041098907252,0.04862760888585209,0
2024-06-11,3590.11865234375,3616.0744364710417,3579.7734726681783,3583.5014325459897,1419898,51.83130215960578,-11.85230904047603,-22.776030656049265,10.923721615573236,3683.278421812436,3557.9998779296875,3432.721334046939,3557.9998779296875,3591.56306640625,3561.2514261513124,3590.259180308469,3556.2240982977874,3568.0764073382634,3535.1008328536077,-0.0017103498091012304,0.012753311401752282,0.01011135489328881,-0.0017103498091012304,0.005665187281224338,0.03690438356827008,0.0031771894538294987,2681907.8,0.5294357993962358,0,11.918701979000161,-2.9015812675002053,71.40704911067756,0.019889885551292473,0.00810592197463427,-3.914145404586402e-05,-0.02529262216969329,0.04585205234566789,0
2024-06-12,3571.05908203125,3628.70274953458,3567.1447698788693,3610.9016510674905,2177001,43.91489901712512,-9.790942716859718,-20.179013068211354,10.388070351351637,3679.169967147453,3556.0706298828127,3432.9712926181724,3556.0706298828127,3591.90724609375,3562.185488616068,3589.5062352779896,3558.506403487551,3568.2973462044106,3535.585371309212,-0.005308897047192951,0.012000215951821071,0.017238017697734673,-0.005308897047192951,-0.01599931543370059,0.022741450839732558,0.007361346320325479,2737842.0,0.7951521672908809,0,18.345994498856726,0.3261385248529223,70.51167576365548,0.019745312005184694,0.0024910531592304327,-0.005139189637125947,-0.02938458567599798,0.04022398605837578,0
2024-06-13,3614.39697265625,3625.441145308923,3590.0255248663166,3594.499122429549,1932323,52.80687679553728,-4.6071807585635725,-17.064646606281798,12.457465847718225,3682.2326150519284,3557.2705810546877,3432.308547057447,3557.2705810546877,3592.463095703125,3567.1580109056094,3590.482342626157,3567.1049525904277,3571.7121333489913,3536.8137258604443,0.01213586491555585,0.012099322213381152,0.009798486638444431,0.01213586491555585,0.0050406236931717086,0.012466038146697667,0.03802085287055634,2778707.1,0.6954036285436489,0,20.837084680513726,2.058542559417674,71.12416313617261,0.019678016464224426,0.013242744393778004,0.006660561937926546,-0.018422421798771058,0.0530512985946177,0
2024-06-14,3571.4326171875,3624.509406522407,3567.658011871374,3624.509406522407,1860730,48.64624736744053,-3.920681304316531,-14.435853545888746,10.515172241572214,3673.730783724153,3554.0598999023437,3434.3890160805345,3554.0598999023437,3591.41111328125,3567.565116265789,3589.7352945697394,3567.7707471438234,3571.69142844814,3534.5812138464003,-0.01188700516124408,0.012552717225825129,0.015918372469757906,-0.01188700516124408,-0.005204851695932433,-0.01589638830731699,0.04388530653478906,2741773.65,0.6786592321361029,0,13.358320291297787,-0.2845352431572792,70.72473926432131,0.019802904561032144,0.0010840729729297914,-0.005098614766923396,-0.027845852774478656,0.0399033424767254,0
2024-06-18,3555.63525390625,3580.70569469464,3536.948808300375,3565.840499225813,1774045,47.80067398513106,-4.598334001580952,-12.468349637027186,7.870015635446235,3672.5062777332105,3553.1745361328126,3433.8427945324147,3553.1745361328126,3590.6529345703125,3566.428938898214,3588.398038073132,3565.903748184197,3570.502082185778,3532.048599212582,-0.004423256708029566,0.012597325074284679,0.012306348449603623,-0.004423256708029566,-0.004319118718200232,-0.011299007760863344,0.030314585238423897,2692185.7,0.6589608584578693,0,8.216168135578755,-1.8668780706316284,71.18740259231211,0.020021008204962824,-0.0030264685423112125,-0.00913019788197034,-0.031823233233272255,0.03546826883506755,0
2024-06-19,3543.146240234375,3573.109854433855,3534.9913279582247,3567.3313345631773,1509050,49.81978600950585,-6.073130407717599,-11.18930579116527,5.11617538344767,3671.673873631481,3552.3124389648438,3432.9510042982065,3552.3124389648438,3588.469892578125,3564.211539025467,3586.62345776573,3562.4025931149936,3568.475723522711,3531.395692766584,-0.003512456362939509,0.012367212224074576,0.010758383620403138,-0.003512456362939509,-0.01971303455622153,-0.013083804926254938,0.02333772888648422,2672232.35,0.5647151154352278,0,2.9601128741546745,-3.6357225427386766,70.65485332549393,0.01994127493897068,-0.005910226865168566,-0.012122046834110384,-0.03500518777556497,0.03209927429730258,0
