Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2022-05-30,726.0595703125,729.406149311311,721.9854767141775,726.3020751790039,7628515,61.9154647984973,-0.4341226934624274,-5.837593365122389,5.403470671659962,728.0393928901184,692.1986450195312,656.3578971489441,692.1986450195312,706.46619140625,698.9309815074731,705.1166760774372,699.5421979090901,699.9763206025525,690.9676060675558,0.011759904938918542,0.0197835440604309,0.010220473499081612,0.011759904938918542,0.049274467989206094,0.052668652052541676,0.0959003049623377,12494534.0,0.6105481805083727,0,5.836563391683853,0.3452673635433712,17.07234069325889,0.02351369142605043,0.03881440302805752,0.029701317449429897,-0.0027193893585332456,0.10619461343624069,0
2022-05-31,730.2791748046875,734.0137854944626,718.2994573679736,718.7844671298695,20272212,62.26598053839902,2.0499871159585155,-4.260077268906209,6.310064384864725,730.7162007265806,692.7733825683594,654.8305644101381,692.7733825683594,707.336298828125,701.9165237262555,706.1034407334079,704.2709635853358,702.2209764693773,692.7532655060849,0.005811650537670632,0.019790646438563726,0.02151824763549064,0.005811650537670632,0.033424786263145156,0.06312211298480341,0.06035207013752708,12962972.3,1.5638552278631344,1,9.410205187341944,2.032111868741481,17.318313379736562,0.023714647736419882,0.040407441796445474,0.03423823292259991,-0.0005980788731090909,0.11521852292052437,0
2022-06-01,730.0851440429688,732.9466539830166,721.8884680591501,725.5745300337724,10102092,70.3983372586984,3.9573870811973393,-2.6165843988854998,6.5739714800828395,735.4386903289968,694.1508087158203,652.8629271026438,694.1508087158203,707.9677807617187,704.5992494707043,707.043899686724,708.2423759634332,704.2849888822359,693.3836268580432,-0.0002656939543300707,0.017931524804972024,0.015146433281233421,-0.0002656939543300707,0.017369519165352676,0.05509207842655761,0.06404177206226924,12857468.65,0.7856983575067865,0,12.144633655362895,3.447389995518847,16.660081140683126,0.022819367407512413,0.03617076599415834,0.032588138256272124,-0.007279391683395344,0.1182824353084825,0
2022-06-02,727.2721557617188,729.2121948567817,720.9185395664465,728.5331693324507,10949759,79.24080175936953,5.182292409518823,-1.0568090372046353,6.239101446723458,738.7192316567081,695.1669067382812,651.6145818198544,695.1669067382812,708.7243957519531,706.7585738793724,707.8371646308415,711.1700343939386,705.9877419844198,694.1408988861928,-0.0038529592119525002,0.015672953225817,0.011403784985620318,-0.0038529592119525002,0.0016700908559015293,0.029169525920276662,0.08612197834250912,12948879.25,0.8456144187150405,0,12.951136644286748,4.120547840363656,15.416370060518059,0.02119752549081369,0.029024878707516792,0.027456867344643053,-0.015495841186261308,0.11610785892876273,0
2022-06-03,721.9855346679688,734.304794716289,718.9784977640621,733.4803017861097,8563791,74.79779509088021,5.6611938483374615,0.28679153990378403,5.374402308433678,741.5556516291026,696.3818542480469,651.2080568669912,696.3818542480469,709.2307458496093,708.2087606211435,708.3920026715132,712.8339575130202,707.1727636646827,695.0888845490948,-0.007269109716173561,0.01614838388026911,0.0212279834100489,-0.007269109716173561,-0.011356807674184122,0.006082759309318675,0.04897472105403544,12754317.55,0.6714425108539029,0,12.133420040515375,4.130138603670503,15.457940590601911,0.021410318972264183,0.019452984505221555,0.01918927930466628,-0.026390624787419294,0.10868642833059078,0
2022-06-06,724.3621215820312,728.4362156603112,717.4264579008345,718.0085051721869,9107831,68.55131284474362,6.1614717796067,1.4617275878443672,4.699744191762333,744.8491349992513,698.1472930908203,651.4454511823893,698.1472930908203,709.7826879882813,709.7471759507519,709.0182818444746,714.607521215945,708.4460494363383,696.3666531604083,0.003291737576370579,0.013006915975250893,0.0151992455588801,0.003291737576370579,-0.007838842507115418,-0.00233789182027877,0.05020762662144418,12556914.65,0.7253239552759084,0,10.816194443278732,3.901605767037381,14.23502830305337,0.019651812096363613,0.020591762991803018,0.021640964881244604,-0.02750491670671088,0.11193058492817227,0
2022-06-07,713.2068481445312,720.6760102483751,710.3937678699366,718.784460353754,9938912,62.92866519052337,5.59333185861135,2.2880484419977636,3.3052834166135865,746.3095867250357,699.3088928222656,652.3081989194956,699.3088928222656,710.385068359375,710.0766685406356,709.1825393464377,714.3920330511121,708.7987011925007,697.3923754840738,-0.015400133586688014,0.01386457606553642,0.014416914819576682,-0.015400133586688014,-0.01933981317139244,-0.023377808445273263,0.038268647873510364,12413989.3,0.8006219241706611,0,8.160144814380146,3.079098613029828,14.477536649457752,0.020299211494003884,0.00440822765002098,0.005674573998680572,-0.04435523698116527,0.0933587057864828,0
2022-06-08,707.6292724609375,718.7844974551812,704.6707246296103,714.5163876883088,9369224,70.28992209687084,4.639531502916839,2.7583450541815786,1.88118644873526,747.0867862261313,700.0509613037109,653.0151363812905,700.0509613037109,710.9719299316406,709.843583199712,709.1216269195554,713.3516083449315,708.7120768420147,698.1709944246138,-0.00782041801491995,0.011984424586919886,0.019945151189813163,-0.00782041801491995,-0.019884418063352838,-0.030757880454433173,0.022639682409894002,12206607.9,0.7675534494722321,0,5.244333729007735,2.077727232831421,13.978668840968453,0.01975422637952008,-0.0031194347475724865,-0.002104511274181188,-0.0528151675182361,0.08363379811116385,0
2022-06-09,710.7818603515625,712.0913631265906,700.4996762960814,703.2642084679397,7444368,64.39214149432144,4.090868360779609,3.0248497155011846,1.0660186452784246,747.5632472638798,701.8430786132812,656.1229099626827,701.8430786132812,711.4065002441406,709.9329429284597,709.1867341129674,712.9562624997977,708.8653941390181,699.8412893772104,0.004455140584647133,0.009838996326378581,0.016308360521153236,0.004455140584647133,-0.018747889799661244,-0.02267417400695737,0.005833957006902368,11744568.0,0.6338562644449758,0,3.1743690490873178,1.3495694821259576,13.310044116375138,0.01872591980582032,0.0011957712789055735,0.00224923304662518,-0.049201705737861104,0.08330596228073879,0
2022-06-10,698.4140625,706.4652127683163,696.4740234375,703.0216552734374,7990818,54.87212896437203,2.627779536350431,2.9454356796710344,-0.3176561433206033,744.5595371590287,703.9116455078125,663.2637538565964,703.9116455078125,711.4976831054687,708.8359066971778,708.764276402655,710.7190009613672,708.0912214250168,702.3160494682033,-0.017400272209317835,0.01116698463026927,0.014305538601345487,-0.017400272209317835,-0.020741227713973798,-0.03264812248462701,-0.026763953846283384,11358256.75,0.7035250369736535,0,0.6271460760343643,0.3722737311418314,13.050221085274034,0.01868550733151086,-0.014702759974079825,-0.014603182252903177,-0.0619768767385657,0.05299597398322994,0
2022-06-13,667.3734741210938,681.2447423380745,661.6503348905528,681.19625319991,16622521,41.67010884210767,-1.02463362454057,2.1514218188287138,-3.176055443369284,743.8080894292391,704.154150390625,664.5002113520109,704.154150390625,710.6654052734375,704.8871035946936,707.1411076857311,704.0504583705559,705.0750919950965,701.5553837847101,-0.044444392009798994,0.01650229936580324,0.029360482859056992,-0.044444392009798994,-0.05688826043027484,-0.07867425112797499,-0.0808282110600752,11738101.65,1.4161166341577898,0,-4.860072356058254,-1.8771741587435145,14.893258118345297,0.02231622726384079,-0.053219344320945314,-0.05623719669584097,-0.10276120466341986,0.004323945606032034,0
2022-06-14,664.9484252929688,673.8241281748404,660.243853989426,661.9413882626029,13348598,38.224116756876406,-4.0679853394534575,0.9075403871722795,-4.975525726625737,745.8599029311349,702.9658782958984,660.0718536606619,702.9658782958984,709.79626953125,701.0834199469102,705.4864926899364,698.034760974004,702.1027463134575,700.6551874411562,-0.003633720730837675,0.016287108210132784,0.020423048869438378,-0.003633720730837675,-0.06448312431035297,-0.06766399253892597,-0.08945996512798193,11767278.95,1.134382728302706,0,-8.993248593725411,-3.6960466565012666,14.983333832076246,0.0225330766449665,-0.0515416477210056,-0.05746115314327398,-0.1084807982305984,0.007387940578381164,0
2022-06-15,666.6459350585938,675.4730892724864,665.530388895112,666.8884399458468,9199591,30.32904054346001,-6.270605016962577,-0.5280886936546918,-5.7425163233078855,747.3124219541439,701.9910095214843,656.6695970888247,701.9910095214843,708.8456506347657,697.8036594813562,703.9633335671388,693.2057108331717,699.4763158501343,700.012242933694,0.0025528442523599093,0.014877858053881692,0.014914514368861372,0.0025528442523599093,-0.04548609363289591,-0.05791639633535106,-0.08689289119494992,11635507.85,0.79064799909013,0,-12.039923718355794,-5.158293352416649,14.373603491521878,0.021561075730940345,-0.044651133595258775,-0.05301042927825439,-0.10794211968886552,0.015192325050522424,0
2022-06-16,658.1582641601562,679.0621736052452,656.0242093107667,679.0136844688421,13237239,20.039130686158614,-8.601923468254427,-2.142855648574639,-6.459067819679788,748.7084361241264,701.4186981201171,654.1289601161079,701.4186981201171,707.5244848632813,694.0279075460039,702.1670563354924,687.8137959604001,696.4157194286545,700.0797605089048,-0.012731902276868268,0.013904335513218125,0.03500368459837878,-0.012731902276868268,-0.01380817535949208,-0.07403621156760798,-0.0950316756306655,11464318.65,1.1546468136595278,0,-15.905035382455821,-7.019677777475067,15.139227181264728,0.023002411434555423,-0.05168328678983278,-0.0626756720900744,-0.12094183475843465,0.0061598007269592974,1
2022-06-17,666.2578125,671.8839724795839,649.8645198853286,651.1255332856439,16335613,19.76454541527029,-9.684309584256084,-3.651146435710928,-6.033163148545157,749.8669877742961,700.3177215576172,650.7684553409383,700.3177215576172,706.4584301757812,691.3831365892416,700.7588506948849,684.4974908126462,694.1818003969023,698.275585717511,0.012306384012634286,0.013958893486344088,0.033049447497856266,0.012306384012634286,0.001969156038612141,-0.04604181348367398,-0.07718675720227164,11696322.9,1.3966451798282689,0,-17.452770107936203,-8.005425707770087,15.870207584566556,0.023819919686970357,-0.036340666642797906,-0.049233824390049565,-0.11149867461489293,0.02380164101676808,1
2022-06-20,665.3848876953125,667.1794000877353,657.285189349216,665.4333768292418,10981042,16.040558616821627,-10.491605419283701,-5.019238232425483,-5.472367186858218,750.8903690343733,699.1003509521485,647.3103328699236,699.1003509521485,705.3787976074219,688.9071128850579,699.3716364596075,681.5570903330564,692.0486957523401,696.9611762456921,-0.0013101907224352116,0.01361986020178314,0.014869906007017649,-0.0013101907224352116,-0.001891629869715472,-0.002979720505673633,-0.0814195443542941,11373452.45,0.9654976840387635,0,-15.979990709635672,-7.769471226123528,15.45448491399729,0.02322638400689689,-0.034144262339282944,-0.04859612113574463,-0.11387212416776467,0.027922549521576905,1
2022-06-21,675.2305908203125,686.7738472456844,667.9554441333879,669.8469941130473,13319648,23.928054022723742,-10.219127486108391,-6.059216083162065,-4.159911402946326,751.141773437874,698.5159118652343,645.8900502925947,698.5159118652343,704.3612475585937,687.6045869741297,698.4249287874784,680.5837827157112,690.8029102018196,696.2398273863606,0.014797004421159166,0.01470510685867174,0.02786959502150911,0.014797004421159166,0.025939546139318592,0.015463102304232867,-0.05324718547363538,11350435.8,1.1734922107572292,0,-13.478832972780538,-7.061563902458033,16.192397315890528,0.02398054462582773,-0.017995802221550256,-0.03320949326283803,-0.10106105838066537,0.045426525016798586,1
2022-06-22,666.015380859375,677.9466683573997,664.5603515747664,673.4360538929959,6838249,22.55536748037288,-10.624306794765289,-6.97223422548271,-3.652072569282579,751.7687672318905,697.2185089111329,642.6682505903752,697.2185089111329,703.0478405761719,685.5484721060578,697.1539661236312,678.3424901224288,688.9667969171941,695.5346701810189,-0.013647500700082693,0.014854925214667537,0.02009911057213224,-0.013647500700082693,-0.00036387061596365733,-0.0009458607126484608,-0.05880747620408777,11169468.8,0.6122268768949871,0,-12.25518737529842,-6.80936744350754,16.493805337755607,0.024764901549981126,-0.02849264791835312,-0.044665291710804376,-0.11406883354341854,0.036328432667324634,1
2022-06-23,678.189208984375,684.8338193855298,666.4034474757209,669.5075219542216,14960412,31.518643386793926,-9.849548661436529,-7.547697112673474,-2.3018515487630546,750.7920033126086,695.7950073242188,640.798011335829,695.7950073242188,701.875087890625,684.8475899039928,696.4102501573859,678.3189084088821,688.1684570703186,693.7407519505855,0.018278599075732815,0.016215239935657943,0.027175855448082598,0.018278599075732815,0.019243480767068055,0.030434845104891695,-0.04585464709392939,11216052.75,1.3338393045628285,0,-9.180317642011119,-5.756806178106444,16.74324402160759,0.024688160471738416,-0.0097224273221889,-0.02616423461442883,-0.09670160844534706,0.058350988903038414,0
2022-06-24,692.0604858398438,693.8065092545105,685.3673270107747,689.5869477352911,10856736,37.57462549902941,-8.023758253276242,-7.642909340794028,-0.38084891248221364,748.5581504566766,694.5170104980468,640.4758705394171,694.5170104980468,700.8973107910156,685.5345323740738,696.2396711645412,680.4329972444147,688.4567554976909,692.8111869147441,0.020453402489611694,0.017438780283801678,0.012194284193952343,0.020453402489611694,0.024924663142238845,0.03872776101945341,-0.009097148813718592,11353358.55,0.9562576529391824,0,-5.848604215167825,-4.519179530343763,17.072354200940367,0.0246688758428714,0.009519510918246392,-0.006002509621014908,-0.07547531822660004,0.0805410752742042,0
2022-06-27,695.843505859375,706.9987307701259,694.6309814125542,706.9987307701259,8285225,42.91929649196778,-6.200077467509686,-7.35434296613716,1.154265498627474,744.9845202041649,693.0062072753906,641.0278943466162,693.0062072753906,700.0262329101563,686.5163393726739,696.2241352702209,682.8038447236393,689.003922191149,691.9364291874884,0.005466314140071704,0.0171976391102592,0.017773751214789874,0.005466314140071704,0.04478594017079929,0.045775939200485505,0.04265981919010975,11386194.05,0.7276553485402789,0,-2.390773512384044,-3.1475011893866167,17.14163214509662,0.02463432079304455,0.013586226505874734,-0.0005467052800434672,-0.06596246366477886,0.08551205336958224,0
2022-06-28,689.0048828125,695.7950197441837,685.8038301000511,689.7323974837518,8339931,42.48236518407417,-5.246142764822025,-6.932702925874134,1.6865601610521086,739.8782119536949,690.9424926757813,642.0067733978677,690.9424926757813,699.1047143554688,686.7533435098002,695.9410273307026,683.757850583464,689.003993348286,688.5255083109951,-0.009827817590147947,0.017261562249553507,0.014500898169761686,-0.009827817590147947,0.01594787071932635,0.020399389748402275,0.03617792990325874,10789580.0,0.7729615981344964,0,-0.8512434643295137,-2.4839014567758113,16.850625211793265,0.02445646704709762,0.0032785268888431635,-0.009966569358335318,-0.06875905834131896,0.07320500555763819,0
2022-06-29,681.6812133789062,685.5128022997893,679.9351900949814,683.8152681505,9570557,38.63632571870113,-5.02319726579708,-6.5508017938587235,1.5276045280616435,733.9705294216494,688.5222961425782,643.0740628635069,688.5222961425782,697.8718188476563,686.270283497334,695.3818189404361,683.438367936609,688.4615652024061,686.3851940323038,-0.010629343298263372,0.017314255691267696,0.008182141586624071,-0.010629343298263372,-0.014997637740206793,0.02352172783054529,0.02255361883964846,10763003.25,0.8892087810156519,0,0.7218113912762192,-1.7721471831951021,16.670482775151072,0.02445495408699922,-0.006686971924591029,-0.019702277494694484,-0.07124171059558189,0.060035309686551186,1
2022-06-30,685.997802734375,690.5569062287119,680.1776857301896,681.6812041152125,11970404,44.82617948905762,-4.446937142582897,-6.130028863603559,1.683091721020662,728.0859149028854,686.4585784912109,644.8312420795364,686.4585784912109,696.9338098144531,686.2443329484809,695.0138183049044,683.8321271362653,688.2790642788482,684.344965759593,0.00633226979231627,0.01693680289095526,0.015130107497649242,0.00633226979231627,-0.01414930662152325,0.011513886753954372,0.04229915521875793,10814035.5,1.1069321901153366,0,1.396743044488062,-1.3964318524815553,16.3898673168982,0.02389201139066114,-0.00035924553729519554,-0.012972426350484463,-0.0578065188558472,0.06384082837251999,1
2022-07-01,682.7967529296875,685.5612848355172,673.2905144209359,682.3602323115849,9884899,58.368420460017234,-4.200128345081453,-5.7440487598991385,1.543920414817686,722.6275187230979,684.4991394042969,646.3707600854959,684.4991394042969,695.7998571777343,685.9159919943102,694.5347177019546,683.6728387967918,687.8729671418732,682.569032834052,-0.00466626830571204,0.011614662994264226,0.01797133680254176,-0.00466626830571204,-0.009010284306652627,-0.013385727258961033,0.024823634514135717,10880090.9,0.9085309204539825,0,0.38145962023634183,-1.704953462586559,14.671550224326195,0.021487434088364843,-0.004547552617272315,-0.01690047232067125,-0.05511935922920897,0.056354642093298705,1
2022-07-04,698.5110473632812,699.4810669036859,683.7182493721101,683.7182493721101,8303732,65.91536887048898,-2.7053329694865624,-5.136305601816623,2.430972632330061,717.1702986348218,683.2065856933593,649.2428727518968,683.2065856933593,695.2653747558594,687.1155210770694,694.6906521984772,685.9556401147132,688.6609730841998,681.287474955217,0.023014600415377062,0.012797455009465114,0.022566310999771348,0.023014600415377062,0.02468871615363155,0.0038335365372301755,0.049784959473166746,10839885.95,0.7660349968903502,0,0.5991817043955052,-1.5334830717437171,14.893267352082196,0.02132144854158121,0.01658458575982844,0.005499419277794644,-0.02601788070010657,0.07588558408435836,1
2022-07-05,697.8805541992188,710.1998139212261,696.5709923264933,701.3726007825674,11460367,64.96284930020082,-1.5536627370853466,-4.419777028870368,2.8661142917850215,714.1722086678654,682.4402709960938,650.7083333243221,682.4402709960938,694.6300109863281,688.1407623267979,694.8157463945847,687.7902422815603,689.3439050186456,680.8273773308462,-0.0009026244702105002,0.012852391573252863,0.019528874264695868,-0.0009026244702105002,0.01732185062033631,0.012881870082674052,0.033544042119581174,10915958.7,1.049872696934993,0,1.3874188169977515,-1.1252809361178606,15.114992896026138,0.021658423930968815,0.014153778420984453,0.004410964806910881,-0.022811941252986127,0.07249364801262713,1
2022-07-06,704.1856689453125,709.9572968202166,700.3540800733817,701.3240995748685,12163533,72.52020691595249,-0.13067932469436983,-3.5619574880351688,3.431278163340799,713.4572724529507,682.2680908203125,651.0789091876743,682.2680908203125,694.0906799316406,689.6688486714183,695.1831943377505,690.3126156144451,690.4432949391395,680.89645256882,0.00903466174570311,0.012048413063682052,0.0136373362457347,0.00903466174570311,0.031325450690635526,0.03301316674821919,0.05731142130184064,11055674.15,1.1002072632540458,0,3.398565174084297,-0.19862460268564064,14.332048490777513,0.02035265573104208,0.021048971983959306,0.01294978745298642,-0.012995317120759558,0.08156731696914807,1
2022-07-07,719.7545166015625,721.6945557298686,711.024340524185,713.8859100794957,10374018,74.39193401162143,2.2276422994690392,-2.4040375305343273,4.631679830003367,715.8315338949196,682.7167236328125,649.6019133707055,682.7167236328125,694.1935021972656,692.5341503790512,696.1467756029981,694.8421388432324,692.6144965437634,681.6972861379738,0.022109009516720457,0.012774457173690492,0.014824797843665817,0.022109009516720457,0.03041250287804398,0.04920819532166698,0.061288659663921496,11202156.65,0.9260732842903067,0,6.289817430570338,1.1329572980937428,14.009865218656143,0.01946478263840009,0.03930544971336435,0.033912016583163104,0.00548031557830022,0.10799322136667316,0
2022-07-08,733.0437622070312,734.7897854998337,722.2280208901641,728.7756526421427,9797700,77.71156471972277,5.110054705167499,-0.9012190833939622,6.0112737885614616,724.0122784100251,684.448208618164,644.8841388263029,684.448208618164,694.359375,696.3922086483826,697.5937162541367,700.7193116684322,695.6092569632647,683.1300877543779,0.018463580705566196,0.013041152685339376,0.017136445676652252,0.018463580705566196,0.05038571113098356,0.07358999447748982,0.05921921162346466,11292500.75,0.8676288996482909,0,10.47621665407246,3.058998552182061,14.377083658638421,0.019612858603901395,0.0526306197908002,0.05081761077672891,0.012474213582178177,0.13670614312391055,0
2022-07-11,746.4300537109375,748.4185819739815,732.3647700477684,732.3647700477684,12440573,78.3397744930077,8.377973095070047,0.9546193522988397,7.423353742771207,735.8029132256348,688.4010375976562,640.9991619696776,688.4010375976562,694.867666015625,701.1577177019593,699.5088667426387,707.7517335211253,699.3737604260552,687.4346068213462,0.018261244681494926,0.013231548056087623,0.02150745652107698,0.018261244681494926,0.05999040683247103,0.0686016442095505,0.07269816765637205,11083403.35,1.1224506234359863,0,14.042196624889925,4.818214544161492,13.996001685484227,0.01875058703210297,0.06456797788286212,0.06707732982255664,0.014442917110391829,0.1644789853036458,0
2022-07-12,737.1178588867188,744.4414944411,734.9838040959955,742.4044179205171,10219829,78.27933778930692,10.099979390696262,2.7836913599783246,7.316288030717938,742.7634811879209,692.0095092773438,641.2555373667667,692.0095092773438,695.2343347167969,704.5824930528887,700.9837291796614,712.2695989619858,702.1696195712896,691.1274558202023,-0.012475642932545994,0.01309203338589781,0.012830635197726087,-0.012475642932545994,0.02412397822404788,0.0562235248588101,0.0698296590843055,10926964.9,0.9352852410096055,0,16.441730726090782,6.167982785076674,13.857425459220556,0.018799470521782845,0.046176801374750893,0.05154774383899603,-0.007600834510836408,0.14949160815608442,1
2022-07-13,730.61865234375,741.8223650085422,727.417600040279,741.8223650085422,8674121,71.83833706032438,10.815574919275491,4.390068071837758,6.425506847437733,747.278070819842,695.2081451416016,643.1382194633611,695.2081451416016,695.7959753417969,707.0621272710661,702.1458830292336,715.092530251488,704.2769553322125,693.7294109428447,-0.008817052069237108,0.013352504992034147,0.019715846183305293,-0.008817052069237108,-0.0033082743327352837,0.0375369516366717,0.07178933202849214,10900691.4,0.7957404426658661,0,17.393278599647715,6.962688691483095,13.542163062228301,0.018535200297427976,0.033316061155193345,0.040551073505804454,-0.022293466283327294,0.13602120078228774,1
2022-07-14,729.8427124023438,736.7298273298937,726.3506065982099,727.5146418662545,7044542,67.66439521053773,11.191073928742185,5.750269243218644,5.440804685523541,749.9854860741222,698.792367553711,647.5992490332998,698.792367553711,696.2538256835937,709.2317068073781,703.2320332007281,717.3617890439274,706.1707151151852,696.8000072598725,-0.001062031387943807,0.012711335471742838,0.01422117472067332,-0.001062031387943807,-0.022222231307713836,0.014016161855314735,0.06391406720721804,10591056.55,0.665140627542018,0,16.697556428326948,7.085257597729992,13.16801452376747,0.018042263490476943,0.029061032377904382,0.037840539033039175,-0.026857551307049775,0.12699746562679382,1
2022-07-15,728.6786499023438,736.2447900539347,721.8885134986842,730.6671780080716,6358018,65.73685506862282,11.26487501674319,6.853190397923553,4.411684618819637,752.3606045912646,701.9134094238282,651.4662142563917,701.9134094238282,696.8736669921875,711.0837966259463,704.2299397380464,719.1028445606069,707.8379695438637,700.5746354949438,-0.0015949498161985654,0.012783380219456684,0.019701793866438215,-0.0015949498161985654,-0.011448927580076429,-0.005954777231232611,0.06719700522269623,10092176.8,0.6299947103582252,0,14.6915879775637,6.636223483909703,13.12644535412235,0.018014038638131544,0.024743712850558604,0.034716942272280574,-0.0314768670028737,0.11852101299540951,1
2022-07-18,748.8551025390625,749.9706487184862,735.129302042271,736.4873531124134,8045363,75.43279949455285,12.803839327174614,8.043320183773766,4.760519143400849,757.609410790663,706.0869201660156,654.5644295413682,706.0869201660156,698.0697021484375,714.681063855767,705.9799461224,723.6801150188307,710.8762756916561,704.4161887616228,0.027689095377534167,0.013702250956459017,0.019818716098607473,0.027689095377534167,0.024960285556373085,0.003248862791722651,0.07207338433059651,9945392.85,0.8089537659641067,0,13.523346153807665,6.47107937976125,13.930182715323676,0.018601973423285897,0.047817187850093,0.060731408380867845,-0.01155517358537593,0.14405101887947175,1
2022-07-19,757.2457885742188,758.555291290108,744.1505245941465,744.7810017811212,12825591,81.82189710478697,14.533010372884974,9.341258221596007,5.191752151288966,764.3569771718138,710.1876800537109,656.018382935608,710.1876800537109,699.4151208496094,718.7348471622862,707.990371316589,728.8440647965828,714.3110544236978,709.4409217867012,0.011204685668438241,0.012874883083844066,0.019022577495060776,0.011204685668438241,0.03754655038162302,0.02730625699111333,0.08506503586866443,9920690.0,1.2928123951055823,0,14.152354109397493,7.006642136927553,14.311259428069596,0.01889909411713675,0.05358156984315107,0.06957074453715201,-0.009303491444412617,0.15430574549699294,1
2022-07-20,759.6222534179688,765.8788910888006,756.9062106352496,765.8304019544345,8152179,81.51992194379598,15.911731203949785,10.655352818066763,5.256378385883021,769.1430703118152,714.8680236816406,660.5929770514659,714.8680236816406,700.7518078613281,722.6288858533036,710.0151510068391,733.5791707383344,717.6674395343846,712.9045534687823,0.0031383005090388494,0.012927525473534388,0.011812029483309427,0.0031383005090388494,0.04246536318824767,0.03969731813057087,0.07872438607801535,9986386.5,0.81632920976972,0,15.566758582237526,7.869267977605546,14.210792282000218,0.01870770928320998,0.05119276061180726,0.06986766738820169,-0.012378473214335372,0.14990967177476908,1
2022-07-21,762.4353637695312,765.2969332735929,756.712224761408,761.3683659501904,8312338,84.20831854240151,17.03500298050494,11.9312828505544,5.103720129950542,774.4354603659727,719.0803314208985,663.7252024758242,719.0803314208985,702.5017248535156,726.4199789881825,712.0708456249839,738.0185850508262,720.9835820703213,717.8184933823021,0.003703301659350622,0.012514245037796435,0.011259588576455195,0.003703301659350622,0.01813469813375601,0.04465708955276937,0.059299172403242784,9653982.8,0.8610268085416518,0,17.188272180804347,8.83881242425582,13.916322296196345,0.018252461726582462,0.04957928722102874,0.07072964502618057,-0.015495282964923434,0.1487214300820565,1
2022-07-22,776.0640869140625,779.7986975015549,765.4423615783869,765.4423615783869,12267898,83.92021856231317,18.808119717477894,13.3066502239391,5.501469493538794,782.6085912961119,723.2805114746094,663.9524316531069,723.2805114746094,704.8821520996094,731.1479892668377,714.5803844990654,743.8717391836319,725.063619466154,722.8775428133147,0.017875250535533738,0.012108186412382548,0.018498905135856055,0.017875250535533738,0.024850977877705738,0.06502926498267692,0.05868725296496158,9724540.9,1.2615400692077916,0,20.064192640891406,10.350444761019048,13.96482370748386,0.017994420748180112,0.061432293197256294,0.08604168788945744,-0.00836242338102974,0.16885495092143915,1
2022-07-25,776.888671875,793.281966548427,773.2025502653746,778.9256892232296,21034148,84.49806971415353,20.048755052816432,14.655071189714567,5.393683863101865,789.7604620961694,727.3327697753906,664.9050774546118,727.3327697753906,707.1694580078125,735.5042447533293,717.0238467491021,748.9512672899962,728.9025122371797,729.7376982888214,0.0010625217360802353,0.012012848230188285,0.025845937790019872,0.0010625217360802353,0.022730269392898794,0.03743523846053409,0.040805723205590505,10361987.05,2.0299338243237814,1,20.823180897562338,11.043900626702111,14.42558047093526,0.018568401101948764,0.056266741377611,0.08349070312977412,-0.016298347206449494,0.168420423031034,1
2022-07-26,772.426513671875,778.7316404027981,767.9159585336972,777.5676051652617,7374145,80.28404855597546,20.436331312985658,15.811323214368787,4.6250080986168705,794.2954700101027,731.5038513183594,668.712232626616,731.5038513183594,708.8437109375,739.0206513170003,719.1965003539167,752.5628436564391,732.1265123434534,732.8836890521884,-0.005743626293785109,0.01253006453423409,0.014002214680185584,-0.005743626293785109,0.013104258245507872,0.020047288907660166,0.04790096232166108,10313697.75,0.7149855637373124,0,20.28580415471413,11.206129037327742,14.335504702942623,0.018559053125709137,0.04520288072510892,0.07401317065887253,-0.027532520534140195,0.1550955343494803,1
2022-07-27,776.5006713867188,779.7017241497522,770.8260805434004,771.165563713231,9536564,78.04404258386859,20.832099296775368,16.815478430850106,4.016620865925262,797.4968869197212,736.24482421875,674.9927615177787,736.24482421875,710.6508581542969,742.5901770379259,721.4437227473599,756.2455863841744,735.4134870873991,737.2062072837459,0.005274492320928248,0.01171920584711788,0.011430310279708015,0.005274492320928248,0.000562562396608568,0.022219488558694156,0.06279886079527808,10311998.1,0.9248027305202859,0,19.96129118462227,11.428571740520738,13.718844475928027,0.017667524293865887,0.04566515340137741,0.07631495971673886,-0.026327645759344504,0.1503837013610203,1
2022-07-28,790.1778564453125,791.0508976723771,781.1566869885742,782.7572428364289,11124518,78.12790906616009,21.995828584512424,17.85154846158257,4.144280122929853,802.4326096628181,741.4538269042969,680.4750441457757,741.4538269042969,713.0623254394532,747.1223369814865,724.1391789708091,761.4659356243495,739.4701070398371,742.937075113517,0.017613874092559767,0.011648884511897965,0.012521498296994763,0.017613874092559767,0.01710564853293506,0.03638668140813994,0.08266869425108059,10269703.8,1.0832364999660458,0,20.702357993303963,12.068333345825181,13.684198575027112,0.017317871493623897,0.057628473052724366,0.09119611173139618,-0.0152720029943138,0.16121504123233593,0
