Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2022-01-12,740.4011840820312,749.9139348284391,738.1894579212469,745.7996585183731,21085530,77.37774695175054,6.565663884830428,0.6011231084332207,5.964540776397207,757.5006011287077,710.1315673828125,662.7625336369173,710.1315673828125,721.9863488769531,721.9199979748703,724.3772028332315,727.5196537011059,720.9539898162755,712.4260502775616,-0.00590707915287747,0.011249786535655979,0.01583530275107339,-0.00590707915287747,0.003934141265274471,-0.005240010092964709,0.07070894743489786,10258156.8,2.055489149863648,1,11.596341624735373,3.351966974705988,12.944136736963369,0.017482598644155124,0.025600047316883288,0.022121045756445218,-0.022573469936786286,0.1171439942735914,0
2022-01-13,726.774169921875,739.6163836574055,723.1593361863409,739.6163836574055,41963896,69.45414647731685,6.0198496203745435,1.6848684108214855,4.334981209553058,758.7313776061758,710.7950836181641,662.8587896301524,710.7950836181641,721.2372216796875,722.3823000650611,724.4712015425902,727.4049638889165,721.385114268542,715.3942743158831,-0.01840490595250921,0.012758840790596951,0.022643963079802022,-0.01840490595250921,-0.019978742761238566,-0.007630948896544365,0.04550126817032529,11695830.0,3.587936555165388,1,9.959678322677064,3.0013556013107063,13.360318698460942,0.018383040085061246,0.00607970302763274,0.0031788266730012286,-0.042119264640309066,0.09642382554417772,0
2022-01-14,734.9312744140625,736.6197526556398,722.4933425207672,727.7253548760855,11208968,70.13873101521521,6.174324277281585,2.5827595841135054,3.5915646931680794,761.3608792993197,712.5097534179688,663.6586275366179,712.5097534179688,720.8919091796874,723.5774404792517,724.8814004787264,728.5628578158621,722.3885335385805,716.8477094015203,0.011223712715415335,0.012852260731244467,0.01922140290755093,0.011223712715415335,-0.013251203656598598,-0.0034826878584109933,0.044443735105693216,11506540.0,0.9741388810189684,0,8.76652024953512,2.78293061909028,13.2872735697453,0.018079613743936566,0.015691249201040293,0.013864163059914308,-0.03471363659974272,0.10739353625522188,0
2022-01-17,723.6824951171875,740.0919897485006,722.5647585444003,727.7254140843227,22989372,62.242849585318915,5.327650240893604,3.131737715469525,2.1959125254240788,761.0651366236588,714.7892456054688,668.5133545872787,714.7892456054688,720.2027124023438,723.5874456828645,724.8343845821954,727.8120327852969,722.4843825444033,721.264217677111,-0.015305892793640141,0.013874602067170413,0.02421950416427038,-0.015305892793640141,-0.02258058107453198,-0.02414772283023159,0.0012174055640932213,11598175.2,1.9821542271580792,1,6.226116907317419,1.971532757802379,13.992233954840913,0.019334769113871022,0.0001313586006640278,-0.0015891760787146941,-0.04911884634778207,0.08252511359921692,0
2022-01-18,727.36865234375,737.6662159084163,724.3959179463994,729.1522929821604,12341152,65.15885059380965,4.89764010235649,3.4849181928469184,1.412721909509572,761.3585669488093,716.8689666748047,672.3793664008001,716.8689666748047,719.5273071289063,723.9475606029489,724.9337676316682,727.7438204096743,722.8461803073178,723.1062194220455,0.0050936111505164305,0.013699526058588492,0.018244253335989863,0.0050936111505164305,0.0008179740646794276,-0.023405089448206073,0.0004578670781818506,11759295.3,1.0494805755919745,0,3.9729506393587144,1.2106048494081278,14.529024135580341,0.01997477357425903,0.00472560711158665,0.0033587685121035504,-0.04464376718223052,0.08178312525755171,0
2022-01-19,722.2317504882812,732.3628526288228,719.8060108107658,729.6279369589961,14317626,61.30633141515501,4.095142665147705,3.6069630873070757,0.48817957784062926,760.9154688157165,718.610986328125,676.3065038405335,718.610986328125,719.0155212402344,723.7841501158376,724.8278061750648,726.895809652537,722.8006669873893,724.4710761434811,-0.007062308554151242,0.013984782943881264,0.017386166988044606,-0.007062308554151242,-0.017279879585892166,-0.02453998451701145,-0.029651404843425766,12046302.4,1.1885494423583456,0,1.8641521409673487,0.4506033418332436,14.68360797550328,0.020330881279556172,-0.0021448378322569375,-0.0035816171298435457,-0.05083839127050778,0.06790596628444732,0
2022-01-20,717.7369995117188,727.0119309169397,713.5038140786304,726.9881258170541,15197846,56.08055137741548,3.061181430855072,3.497806756016675,-0.4366253251616028,759.7482652620422,720.154428100586,680.5605909391297,720.154428100586,718.5755554199219,723.2082310106834,724.5497353255219,725.486761938565,722.4255805077099,725.6114390689675,-0.0062234192466943394,0.013898458138779093,0.01882042704709243,-0.0062234192466943394,-0.008215613401711508,-0.012434633458599298,-0.01997069430267373,12317236.4,1.2338681751695535,0,0.8259309456223036,0.07853378293168589,14.856875162697008,0.02069960887177927,-0.007565222939067843,-0.009402716586104764,-0.05529629703837952,0.0546261553600804,0
2022-01-21,723.7300415039062,727.6303040191038,706.6070907204011,713.4562826460474,11537694,50.451911135642334,2.6942900081409107,3.337103406441522,-0.6428133983006115,757.9662215333888,722.1211883544922,686.2761551755957,722.1211883544922,718.3215661621093,723.2579272481332,724.5175904697722,725.2164972563098,722.5222072481689,726.2245728385612,0.008349913681842569,0.012000142623932198,0.029048418737761234,0.008349913681842569,-0.005002430099399158,-0.015241197782862925,-0.01867080530680787,12616069.9,0.9145236267278449,0,-0.3195132311184352,-0.3638100089541467,14.877258665763074,0.020556364683782132,0.0006527605685143776,-0.001086997715756429,-0.0451684772445686,0.05457553208843066,0
2022-01-24,707.1065063476562,723.5635523601698,698.0218416410312,718.1888253449379,11868508,41.33578020991272,1.050041331064108,2.8796909913660396,-1.8296496603019317,756.3323307718924,722.9737701416016,689.6152095113107,722.9737701416016,717.6903955078125,721.719696686183,723.8348028571403,722.4303448088247,721.3803034777605,726.1915479426453,-0.022969248480699256,0.013344870404613145,0.03612144774493238,-0.022969248480699256,-0.02094236944083283,-0.02290505695712186,-0.04649967482054229,12974240.4,0.9147747871235683,0,-1.8677489966814846,-0.9995817250551227,15.86080934598425,0.022430580405642768,-0.02024773662908758,-0.023110655143208998,-0.06508491363049049,0.02536385015165283,0
2022-01-25,707.7723388671875,711.0779959583617,686.820485728344,693.788586063523,13594248,31.44026341887583,-0.19703912754994235,2.264344967582843,-2.4613840951327854,755.1289738999336,723.6218231201171,692.1146723403007,723.6218231201171,717.0321130371094,720.3913768938977,723.2049023085146,720.1752669716496,720.3723060991996,725.6004658857864,0.0009416297453836986,0.011191329215719324,0.034273040775855475,0.0009416297453836986,-0.013883442892466569,-0.02694137754413617,-0.049715901641063875,13381418.9,1.015904823067754,0,-3.556183709051197,-1.7288653231535136,16.102024514502506,0.022750287953149338,-0.017516919873638057,-0.021339130019812438,-0.06271330682514853,0.02262293685227385,1
2022-01-27,701.54150390625,706.321683981928,682.5398091003816,689.6743715648455,28617838,33.37606381787991,-1.6688976703273966,1.4776964400007953,-3.146594110328192,753.7400362761763,724.1236206054688,694.5072049347613,724.1236206054688,716.3372045898437,718.5961508950741,722.3553572731317,717.3085341923575,718.9774318626849,723.647555798513,-0.008803445145807998,0.01072653201521217,0.033899455341026376,-0.008803445145807998,-0.03065858306993674,-0.028647655780908443,-0.05248462726860781,14428875.7,1.983372689252566,1,-5.187999220763572,-2.472448901933035,16.722048224777982,0.023836149581554368,-0.023733284637805274,-0.02881387001191958,-0.06925269968119396,0.010128475156927289,1
2022-01-28,695.9765625,707.1302385002696,694.4307406458227,702.7543967837006,24925208,27.706749226980136,-3.2469713682121437,0.5327628783582075,-3.779734246570351,753.6120469224325,724.1652374267578,694.7184279310832,724.1652374267578,715.6946166992187,716.4419043812575,721.3208947330089,714.0266923935332,717.2736637617453,722.3695202449694,-0.007932447866967118,0.010390336264700468,0.018247019423799804,-0.007932447866967118,-0.015740123655691662,-0.030318120741333554,-0.04237575948136074,15314340.2,1.6275730899591745,1,-6.766326629425976,-3.228840592512938,16.581054828508034,0.023824156906875775,-0.02856524968194317,-0.03513600176851928,-0.07647898498677363,0.001810999274430703,1
2022-01-31,706.6546630859375,709.4371891168743,697.6651601162798,700.4951802272873,12842546,32.48268111834864,-3.5945370805744687,-0.2926971134283278,-3.301839967146141,753.3501526577729,724.3150665283204,695.2799803988678,724.3150665283204,715.1837817382813,715.5097861626556,720.7457483939081,712.8925340385184,716.4870711190929,722.0578557106546,0.015342615198967291,0.011371996855215201,0.016658814574556664,0.015342615198967291,-0.0015791458917974177,-0.023593574176479115,-0.038475177628913726,15640180.7,0.8211251676906777,0,-7.748141085477641,-3.7718420758641287,16.642214330867798,0.023550703335334686,-0.012375963610796886,-0.01955070194915591,-0.0619837792653212,0.016359859348379753,0
2022-02-01,712.029296875,721.5420463322478,700.8280111646047,717.4991278129174,14739484,33.91681873351777,-3.3971372984765367,-0.9135851504379696,-2.483552148038567,753.3248345591301,723.7764038085937,694.2279730580574,723.7764038085937,715.0092224121094,715.1783109924027,720.4039267657157,712.759728321054,716.1568656195305,721.7080958503618,0.007605743045112856,0.011574774106126501,0.0290915489833833,0.007605743045112856,0.014949640057434932,0.006961879834440854,-0.01610263937681744,15923695.7,0.9256321068732807,0,-6.5413856937803985,-3.4308760914245795,17.41173274191545,0.024453674614700806,-0.004403117472946002,-0.011624908720742223,-0.054817703850554116,0.025641899358402706,0
2022-02-02,728.296142578125,730.1035883666477,716.1198337589774,719.1401203787386,13969290,44.67903125846791,-1.9061254211022742,-1.1120932045708307,-0.7940322165314435,753.4224779440584,723.8394226074219,694.2563672707853,723.8394226074219,715.158095703125,716.427628286281,720.7134254250259,715.149945899065,717.0560713201672,721.7686358563334,0.02284575336228145,0.01344678088594555,0.019200643515931138,0.02284575336228145,0.046437742044115105,0.02899774769919161,0.001275130886361886,16179292.6,0.863405486590928,0,-3.963748607616708,-2.491476883488758,17.865290926519418,0.024530256144536685,0.016566243153176397,0.010521126547111787,-0.033349596144912265,0.04903055544330781,0
2022-02-03,720.7572631835938,732.457933895551,717.7369767162163,727.1308172000766,10564762,47.20560664479477,-1.3176235837363492,-1.1531992804039346,-0.16442430333241465,750.6475176284437,722.6622192382813,694.6769208481189,722.6622192382813,715.1324108886719,716.8399744669774,720.7151445528128,716.0126100966847,717.3302336804211,721.0313203803008,-0.010351392728573439,0.012806206603708977,0.02042429252021975,-0.010351392728573439,0.019956848563159157,0.027390766149042678,-0.0020415708720790127,15990898.8,0.6606734325652789,0,-1.7561764280966372,-1.6402127203189139,17.685227303922584,0.02453700879240081,0.005464662764557899,5.84400523552936e-05,-0.0398192943330894,0.03754312480056742,0
2022-02-04,724.8715209960938,729.0809010904223,720.1626983222618,726.9643375245986,11579958,45.14572628704418,-0.5133280898315888,-1.0252250422894655,0.5118969524578767,749.9246420097625,722.2876556396484,694.6506692695343,722.2876556396484,715.1138610839844,717.6048836602266,720.8781397074513,717.3755194658246,717.8888475556562,720.799291718015,0.0057082432916837345,0.012498359392242295,0.012303149606299127,0.0057082432916837345,0.018036089494430252,0.0415171430375485,0.009940300540767222,16088450.2,0.7197683963368952,0,1.1629792789691464,-0.4427550255576307,17.313212492014582,0.023884525727018983,0.010126237294822754,0.005539606583524744,-0.03340751804945033,0.04350510704659425,0
2022-02-07,698.3072509765625,722.4934077542481,694.4307934965123,719.211497186438,12268042,39.33212494316427,-1.996419221921883,-1.219463878215949,-0.776955343705934,748.9633546130755,720.3280303955078,691.6927061779401,720.3280303955078,714.9069592285156,715.7670138808301,719.9930068160439,714.4419396982458,716.4383589201677,719.6150920163909,-0.03664686672063977,0.015362302970351346,0.04018662876332888,-0.03664686672063977,-0.041176782147168356,-0.011812576277247078,-0.03512744955911373,16142883.1,0.7599659815414261,0,0.25722771817447665,-0.7527415778641853,18.235605084548954,0.026114013650935155,-0.024393081220105632,-0.0301193978749603,-0.06763495613571453,0.00956283728242874,0
2022-02-08,695.3106079101562,703.206178118259,687.082114705199,702.2311561639202,13981130,36.444052834329824,-3.3746824421399424,-1.6505075910007476,-1.7241748511391948,746.893526110503,718.0140502929687,689.1345744754344,718.0140502929687,714.5321569824218,713.818784740766,719.0250696040483,711.4986578846937,714.8733403268336,717.9843489788606,-0.004291295933438355,0.015212504160286616,0.02318972733858162,-0.004291295933438355,-0.035305444111710105,-0.02348033857345455,-0.01668192603463392,16399114.8,0.8525539439482428,0,-1.3595262516366802,-1.3788571616673835,18.388486700394033,0.026446434861195273,-0.025928396991305364,-0.03298141149230182,-0.06906328197670714,0.008962013608768643,1
2022-02-09,712.3147583007812,713.313585508527,697.7602613931682,701.0897241264689,11308342,46.189017954397684,-3.0596039374503334,-1.932326860290665,-1.1272770771596685,742.4415213898952,716.3897491455078,690.3379769011204,716.3897491455078,714.57068359375,713.6755441274341,718.7619201411751,711.6242117948609,714.6838157323112,717.0178096955726,0.02445547385179858,0.016828324272904347,0.021834903649141122,0.02445547385179858,-0.017322742488292908,-0.021943524540402715,0.006417910370535296,16545072.0,0.68348702260105,0,-2.7520841588468556,-1.9515052838507927,18.77749639898787,0.026361234524722436,-0.0019067289580682397,-0.008969815539375725,-0.04057796098568796,0.031834814445980596,0
2022-02-10,725.3947143554688,730.3413557953064,714.2410385936968,720.1151499017218,14314530,52.76061281626337,-1.7344649799838407,-1.8927544842293003,0.1582895042454595,739.5563043506979,715.6394256591797,691.7225469676614,715.6394256591797,714.7652185058594,714.7916555777232,719.0220297182062,713.7427506503391,715.4772156303229,715.6169180060621,0.0183626071231342,0.01749465399144039,0.022195250231338084,0.0183626071231342,0.03879017916687144,0.006434137273055418,0.034001139371515166,16206522.0,0.8832573700884125,0,-2.048318889254233,-1.6931148346066038,19.100245017289005,0.026330830152601882,0.014833775261654032,0.008862989413217365,-0.01914876516083858,0.04867871885254819,0
2022-02-11,722.4220581054688,725.3472405566795,713.2184834195023,713.5752115705957,10711104,49.517973753299735,-0.913619685900585,-1.6969275245635573,0.7833078386629724,738.9887714572072,715.4218200683594,691.8548686795115,715.4218200683594,714.6995812988281,715.5183605803657,719.1553641647655,715.078028720359,715.9916484062596,713.7499280130753,-0.0040979844368472795,0.01740304888392321,0.016789018276912166,-0.0040979844368472795,0.038991854700447304,-0.0033791683349058133,0.037997681287534446,14643882.4,0.731438815706414,0,-2.0865230798609673,-1.7227755426857811,18.468317705664983,0.025564443248172156,0.0096485260273453,0.004542403635544346,-0.02241808535070254,0.044181505124475676,0
2022-02-14,700.947021484375,713.1946881745109,698.8542627513499,708.6999366331057,14656620,47.80843426084577,-1.973203990100501,-1.752182817670946,-0.221021172429555,736.2442237151907,713.722607421875,691.2009911285592,713.722607421875,714.320498046875,714.1306139997951,718.4413115106325,712.9040276071307,714.8772315972312,712.6184257973066,-0.029726440908257157,0.018166402748365056,0.020458643782796503,-0.029726440908257157,-0.01595886745843067,0.0037802421557571186,-0.008076988520301254,14816265.0,0.9892250172361253,0,-1.636399881035004,-1.5516953054113856,18.315431669325253,0.026129552031677373,-0.018461038158803598,-0.024350339750748923,-0.04794224673533077,0.0141001394397641,1
2022-02-15,721.9226684570312,725.2996833180713,700.6378889247106,702.0409964179948,13135066,54.39896992620157,-1.107604994260555,-1.6232672529888679,0.5156622587283128,736.0056358326258,713.6346160888672,691.2635963451087,713.6346160888672,714.4536767578124,714.8727144242937,718.5778353124522,714.2915108148077,715.3991158090682,711.4743889977202,0.029924725164302446,0.01990769852486668,0.03416126888780265,0.029924725164302446,-0.004786422935990742,0.038273629431400336,0.013894613080461582,14323549.7,0.9170258961715335,0,1.0539296835277128,-0.44723429159614625,18.344309109564033,0.025410351982396415,0.009861831191046477,0.004654795876252805,-0.019134320024143302,0.04435221567289974,0
2022-02-16,720.9475708007812,729.9846836790362,716.7857425015849,729.7944170588287,10032264,56.236639583278574,-0.49459243170213085,-1.3975322887315207,0.9029398570293898,735.0293870982324,713.3135620117188,691.5977369252051,713.3135620117188,714.3590258789062,715.4512721744353,718.6707661159161,715.3155200434189,715.8101124751211,711.0698841297667,-0.001350695439906402,0.01970674727508606,0.01830776843146965,-0.001350695439906402,-0.0020410330611364547,0.012119378967513583,-0.010090087462677255,14208105.3,0.7060944290721156,0,1.7757280470011665,-0.09115402525901573,17.484767067467278,0.02425248072900273,0.007682282274292868,0.00316807750114875,-0.019158167747610345,0.04243772399554603,0
2022-02-17,716.5478515625,723.9202323784434,714.4074829385164,719.687047265433,7351208,56.661001205557426,-0.35965030703391676,-1.189955892392,0.8303055853580832,734.3997954235143,713.0293670654297,691.6589387073451,713.0293670654297,713.9090710449219,715.5557083066319,718.5875145648018,715.5051095078929,715.8647598149269,710.5522159785912,-0.006102689594188249,0.019640821685682888,0.013275804845668801,-0.006102689594188249,0.02225678917229379,-0.012195929495887547,-0.005840262507381122,13859784.4,0.53039843823256,0,0.7640527289087231,-0.43451515340439073,17.257142180715853,0.024083726080658858,0.0013865353100403614,-0.0028384336785159943,-0.024308209196490103,0.035984372444705585,0
2022-02-18,719.3304443359375,721.5421705778376,708.9139702743486,712.6477715282304,7796128,54.325603289191406,-0.027854628492264055,-0.9575356396120529,0.9296810111197888,734.5650754206026,713.1090393066406,691.6530031926786,713.1090393066406,713.7711376953125,715.9152069760896,718.6166490656308,716.0936225583613,716.1214771868536,710.2274495547363,0.0038833314025989996,0.019289429139917103,0.017555492615284756,0.0038833314025989996,-0.0035907227108329387,-0.004279511865458385,-0.007644219009379616,13489698.5,0.5779319678642187,0,0.3968463957239692,-0.5387150991347198,17.197683158331195,0.02390790393170073,0.004770449526101409,0.000993290749991416,-0.02073966159627446,0.04001636805666927,0
2022-02-21,723.9678344726562,728.0583054018553,711.3396935564448,715.3588072476773,7468066,54.09462213069147,0.6023509382913517,-0.645558324031372,1.2479092623227237,734.6019951576457,713.1209289550782,691.6398627525107,713.1209289550782,713.7668566894531,716.6821238805246,718.8264994737494,717.3050397759451,716.7026888376538,710.1387303336923,0.006446814775092458,0.019263421998953627,0.02309303127754071,0.006446814775092458,0.004189297244625356,0.03284244355519306,0.03674683810057555,13286217.1,0.562091221586316,0,2.5515098807295544,0.3851879631168913,16.91229577817173,0.02336056240743178,0.010165888543002377,0.007152400478656211,-0.014476084675903063,0.04674104756121247,0
2022-02-22,718.5455932617188,723.9678727153232,707.7248394554956,708.6048153348694,9536196,46.387040540827826,0.6566938818983772,-0.38510788284542224,1.0418017647437994,735.1087310616941,713.6928833007812,692.2770355398683,713.6928833007812,713.7625756835937,716.859597154924,718.8154835438659,717.4958941583718,716.8392002764734,710.4038513977235,-0.007489616185623937,0.018345119832447705,0.022605431599816844,-0.007489616185623937,0.0027880087768912265,-0.004677890503882232,0.033416699079851675,13169601.5,0.7241066481776233,0,1.9868827306303274,0.23764823141368652,16.781491618756004,0.023354804171269356,0.0023519195578689638,-0.0003754653152663293,-0.022531548191590332,0.03794515255206333,0
2022-02-23,713.8843383789062,725.6801135920207,711.3872414933543,725.3947427030585,9029562,47.39782020126765,0.31994857490587947,-0.24409659129516192,0.5640451662010414,735.2322648247871,713.9984832763672,692.7647017279473,713.9984832763672,713.7478308105469,716.5762391762557,718.6221053021028,716.9402701923002,716.6203216173943,711.0805597528133,-0.006487069055219563,0.018219079871938174,0.02002127141649131,-0.006487069055219563,-0.007571076686541334,-0.009797151288032824,0.002203492290218989,12941367.2,0.6977285985672365,0,1.124967001820437,-0.04866081381328513,16.75091411299398,0.02346446505750788,-0.0037566146491878932,-0.006592848853716833,-0.029035622438262073,0.030486017255614607,0
2022-02-24,675.1199340820312,701.5415645216091,669.2933742326196,689.6268790132194,23630766,35.07849837848366,-3.0398465078152412,-0.8032465745991778,-2.2365999332160635,739.6788055649936,712.6774047851562,685.6760040053189,712.6774047851562,712.981103515625,712.6280196434725,716.9161378032766,710.5063723291819,713.5462188369971,709.9818325604144,-0.05430067899360491,0.02305574751717156,0.04776660954743948,-0.05430067899360491,-0.06747247331258321,-0.05781598171026714,-0.06930679156948072,12692013.6,1.8618610682862804,1,-2.9276886631594152,-1.6713767615252664,19.298968497145843,0.02858598527887772,-0.05263347009595066,-0.05829999007877584,-0.08727960162877713,-0.015395128109522902,0
2022-02-25,692.5757446289062,697.2370153028564,681.5171728738023,684.8941874749454,18318654,48.18165869595273,-4.245036155691309,-1.4916044908176043,-2.7534316648737054,739.9901418069768,712.5073638916016,685.0245859762264,712.5073638916016,712.5625415039062,710.7182791658947,715.9616125807523,707.7478142214472,711.9928503771386,709.6232201927423,0.025855865996031957,0.022461697600762293,0.022697650835977592,0.025855865996031957,-0.03614224187908055,-0.037193893178996906,-0.04131423333727324,12361685.9,1.4818896183084542,0,-5.196927810194893,-2.655036484878451,18.704422334377536,0.027007042160276176,-0.025527040838573503,-0.03266357796411665,-0.06407436329123203,0.011023193630223858,0
2022-02-28,678.3780517578125,684.2284168134124,672.5752969059163,678.2591423710013,24880832,44.98454086681787,-6.2734760671835375,-2.447978806090791,-3.8254972610927465,742.4766234479034,711.0935333251953,679.7104432024871,711.0935333251953,712.1173449707031,707.6382575079821,714.487747450441,703.2293892270419,709.5028652942254,706.8758508084336,-0.020499841325949286,0.023089355007127412,0.01717791411042942,-0.020499841325949286,-0.049736749655723944,-0.06297211083701215,-0.03219782527753501,12963600.2,1.919284119854298,1,-9.043866372542539,-4.338752023308416,18.981306927943965,0.027980426074752304,-0.04134910095620364,-0.05053927911497628,-0.08633076068096365,-0.001960233887825806,0
2022-03-02,653.6448364257812,665.1314936990638,644.2034436334029,659.4713958190617,38505560,33.382705600225705,-9.764237037806197,-3.9112304524338724,-5.8530065853723245,748.7161846985784,708.1743103027344,667.6324359068904,708.1743103027344,711.628388671875,702.4960269287249,712.1017509396701,695.6009964883864,705.3652335261926,699.4877928072236,-0.0364593389599539,0.023554951748716975,0.03201746407131167,-0.0364593389599539,-0.03180930760909906,-0.09032239212731275,-0.0945777643707747,14151904.0,2.7208748730912817,1,-14.363570226199158,-6.713732604195798,20.136423394089597,0.030806368033438915,-0.06953945450270858,-0.08209067655956563,-0.12697915473948443,-0.020951048404514373,0
2022-03-03,652.0990600585938,662.0874482870623,648.2464076398575,656.8554354054835,17527922,27.788998481875723,-12.511200163308331,-5.631224394608765,-6.879975768699566,750.8324480791857,704.3644561767578,657.8964642743299,704.3644561767578,710.9548852539062,697.6963157982361,709.7487042384514,688.9083908838029,701.4195910471112,695.478928186249,-0.002364856694409223,0.022545092279401997,0.021225365124680887,-0.002364856694409223,-0.058443693537088226,-0.08654802325628119,-0.09549725046679203,14329835.6,1.2231767683364072,0,-18.879923378019612,-8.873401063651386,19.837455047852433,0.030420922621894223,-0.06535401536050028,-0.08122543068495598,-0.13149856305914362,-0.008812031270195043,0
2022-03-04,649.9586181640625,659.2335490489504,635.8797603305272,646.8669745357665,21219364,27.92987027182575,-14.691548972159353,-7.443289310118883,-7.2482596620404705,752.526506929245,700.8245239257812,649.1225409223175,700.8245239257812,710.20623046875,693.1498684045052,707.4039949806322,682.916118157689,697.6076671298483,691.113870576629,-0.003282387639600204,0.02255516731329374,0.035931193257180895,-0.003282387639600204,-0.0418932091333285,-0.037269401550379166,-0.09293061622225707,14862565.7,1.4277053120108327,0,-19.478151238967257,-9.512142822644364,20.635852032313625,0.03174948597589751,-0.062311560903647735,-0.08120589821964815,-0.1362980410932239,0.0012880114139266101,1
2022-03-07,630.1245727539062,633.7156009825043,616.9256323482289,627.1280333292115,27054458,28.21187352482241,-17.81457745657474,-9.517546939410055,-8.297030517164684,755.3254594561553,696.0871765136719,636.8488935711886,696.0871765136719,709.0713586425782,687.1474592949244,704.3734294031136,674.7943419417223,692.6089193982971,684.316662758388,-0.030515858788335626,0.02261649610089121,0.026645475133426803,-0.030515858788335626,-0.035983247110903505,-0.09017233473641562,-0.12401236772952551,15636290.7,1.730235035857961,1,-23.570819870970354,-11.588183177638712,21.31193706529325,0.033821783797688174,-0.08298493397549454,-0.10541121165249787,-0.16575753555612355,-0.010558738321071853,1
2022-03-08,631.551513671875,634.5004430311901,614.5236674634915,619.3751468768733,39212492,18.39652785515142,-19.944549472770632,-11.60294744608217,-8.341602026688461,758.613178778221,692.7493896484375,626.885600518654,692.7493896484375,708.0144921875,681.8526073308244,701.5176680018885,668.1415991309766,688.0861486037472,676.9337183889427,0.0022645378067585042,0.020188696405270597,0.03163126860634463,0.0022645378067585042,-0.03150985432316444,-0.06902720093110415,-0.12765252322031406,16983513.2,2.308856332504867,1,-25.785650177157663,-12.970079448552497,20.977292863460246,0.03321548980461961,-0.07377121260246805,-0.09973541297868661,-0.16749203501972412,0.00744300578823422,1
2022-03-09,652.1703491210938,653.8588273559873,627.2944854329724,632.5978550025679,23134694,28.853440885882307,-19.741235267598768,-13.23060501038549,-6.510630257213277,758.8839012008291,690.5923767089844,622.3008522171397,690.5923767089844,707.2568017578125,679.0257255965644,699.5824790261711,665.6844837448408,685.4257190124396,674.0466388754996,0.03264790757817959,0.023060854817493256,0.04073221353717586,0.03264790757817959,0.0034028796529828043,-0.0022557927830505475,-0.0923744363100546,17441191.4,1.326440004551524,0,-23.47030133216049,-12.519271913498983,21.93196434528622,0.033629195768932356,-0.0395498660258808,-0.06777203736016331,-0.1406190748161555,0.0479984830448725,1
2022-03-10,662.4203491210938,678.7347392382749,656.4986852373013,678.7347392382749,22273206,33.9356276648662,-18.539308351665227,-14.29234567864144,-4.246962673023788,756.6926647852538,688.09765625,619.5026477147462,688.09765625,706.6089831542969,677.4442611703291,698.1251405985209,665.1823091873413,683.7216175390065,672.4805903004124,0.015716752553705637,0.02384195317719811,0.033567890887525736,0.015716752553705637,0.05125300260239274,0.01582779319076555,-0.07209009427868562,17989434.6,1.2381270726540787,0,-20.252054627907,-11.623563639930467,23.1499386793758,0.034947505326627396,-0.02217734049924726,-0.051143827089247265,-0.12458468285920826,0.06927767228221637,1
2022-03-11,664.3704833984375,670.149432575976,652.9075731964616,660.1848501728542,15150780,33.60756488787527,-17.230787283135328,-14.880033999540219,-2.3507532835951093,752.0668933189386,685.0464447021484,618.0259960853582,685.0464447021484,706.0662817382813,676.1991394777681,696.8014285514589,665.0574129121253,682.2882001952606,670.04203513158,0.002943952854001619,0.023815344227486084,0.025952175495993643,0.002943952854001619,0.051965625948311445,0.02217351202309481,-0.01592228305065513,18031247.1,0.840251365641814,0,-16.950728926737156,-10.602566429173294,23.479485756234755,0.03534095259038411,-0.017492858817397955,-0.04654259280214203,-0.11660719372114489,0.07498792543781356,1
2022-03-14,686.1309204101562,689.6743966720176,673.0270836488999,673.0270836488999,25018126,39.760591557410194,-14.273355148359315,-14.758698229304038,0.4853430809447232,747.9159862575077,683.2318878173828,618.5477893772579,683.2318878173828,705.886015625,677.1450233760908,696.3829772518,668.2994909887454,682.5728461371048,669.4663430086839,0.032753467463527475,0.02577840538545657,0.024262589730202292,0.032753467463527475,0.05207316053977307,0.08888138961392822,-0.00930558753859223,18746598.2,1.3345421784310714,0,-10.002435918833612,-7.9904521513136615,24.092721572532582,0.035113884035615835,0.01327026962298837,-0.014721865950977636,-0.08260963394634387,0.10926096931158664,1
2022-03-15,677.3078002929688,689.436556548215,671.4812409154484,686.5827315469807,18867928,39.04195081950196,-12.497458013386108,-14.306450186120454,1.8089921727343459,746.2330250749446,682.0499267578125,617.8668284406804,682.0499267578125,705.3590100097656,677.160525939603,695.6349310965517,669.6853847278568,682.1828427412429,668.6133039135246,-0.012859236997967094,0.025881821068114912,0.026509831460674142,-0.012859236997967094,0.02247432644789349,0.07245060083074484,-0.0015776622814822616,18957163.6,0.9952927768160422,0,-4.69208139122145,-5.882736905336856,24.215027456313937,0.03575188037970293,0.0002174880958417285,-0.02634590355417212,-0.09236421126638517,0.09620353305306978,1
