Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2022-01-18,1147.44921875,1165.8998821993202,1144.696356607209,1162.4418646639435,6215029,65.98336408865873,14.534546651708752,7.12001116726962,7.414535484439131,1169.3105396404671,1109.0827026367188,1048.8548656329704,1109.0827026367188,1108.2937182617188,1119.8607231213375,1112.708056967747,1130.7231318156428,1116.188585163934,1107.971210442908,-0.011930638924759318,0.013639943321881667,0.01847883570412792,-0.011930638924759318,-0.005324846762907787,0.02697946304158161,0.025914314543084238,12050422.15,0.5157519730543215,0,21.572934979838692,8.924558066256168,20.664051203560835,0.01800868471205348,0.024635648932990802,0.031222171498359076,-0.018695906818037348,0.09400190278712128,0
2022-01-19,1147.3583984375,1156.6405988874542,1141.625203833563,1151.1804880553775,9755485,74.6212379883908,14.784943382385563,8.65299761029281,6.131945772092754,1173.1269895214928,1112.620428466797,1052.1138674121012,1112.620428466797,1108.2928076171875,1122.4795493419244,1114.0668938881295,1133.2824036036209,1118.4974602212353,1112.485308509223,-7.914974450806689e-05,0.012220301371754233,0.013086926521250396,-7.914974450806689e-05,-0.006853009668093324,0.0001983549310353716,0.021056057511016357,11655269.25,0.8370021138722299,0,19.540040130568286,8.583498497481287,19.80765331387332,0.017263701857107468,0.022164189191830955,0.02988285957693447,-0.021965730320895202,0.09052682791804,0
2022-01-20,1127.2696533203125,1142.0575796806486,1117.0545865844654,1137.5529609143537,16494486,64.96854273734766,13.21011279584809,9.564420647403866,3.6456921484442244,1173.4808551483973,1115.173046875,1056.8652386016026,1115.173046875,1107.6334985351561,1122.9357497208184,1114.5846491599798,1132.3573650984965,1119.1472523026484,1114.9284866608746,-0.017508692266117398,0.013607742057299303,0.02218013500366859,-0.017508692266117398,-0.02930727746795181,-0.022817657780634826,0.02522258635480168,12026373.5,1.3715261712102989,0,15.1722014871807,7.21464500248203,21.166199139220016,0.018776518179901416,0.0038594404003715827,0.011380924876269306,-0.039379595862465894,0.06661626491932487,0
2022-01-21,1127.45166015625,1138.5539787102412,1115.689679954786,1115.689679954786,13338594,61.219003087896034,11.840247636090226,10.01958604514114,1.8206615909490864,1173.6153748198908,1117.5630004882812,1061.5106261566716,1117.5630004882812,1106.9355102539062,1123.3658364289547,1115.0892378265003,1131.6026412612277,1119.7623936251375,1116.8047006466072,0.00016145811732037885,0.013193676315811484,0.02027962666912606,0.00016145811732037885,-0.017427837560894277,-0.02408417060113055,0.017179897686024903,12298978.5,1.0845286053634455,0,11.077339198967138,5.8405862753625115,21.356324779132674,0.018942120122625007,0.0036371265662516815,0.011086486991701408,-0.03933461988833039,0.0621199942560405,0
2022-01-24,1081.97314453125,1139.6914253053906,1071.5988501296624,1126.1547030087693,21868937,39.320949858572895,7.004144083447272,9.416497652802367,-2.412353569355094,1173.2980837210823,1117.737042236328,1062.1760007515738,1117.737042236328,1104.977138671875,1119.42367529584,1113.7905675011964,1123.9673340720005,1116.9631899885533,1115.8422481655373,-0.04033744171231013,0.016126919733792964,0.06293370174656998,-0.04033744171231013,-0.05698764570450976,-0.06831213429891825,-0.02465132493443778,13191564.2,1.6577971094587858,1,2.467004345940495,2.500517136806593,24.362650719860635,0.022516871923300295,-0.03345518912193152,-0.028566791548009958,-0.07783609336529197,0.01863828947902053,0
2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205,36.932030299965,2.9665694234633975,8.126512006934574,-5.159942583471176,1174.0911189766725,1117.1648681640625,1060.2386173514524,1117.1648681640625,1103.11568359375,1115.6554490585875,1112.459851120941,1117.1811749539524,1114.214605530489,1112.6370751640613,-0.001955542738982796,0.01600485251025763,0.03524705134956664,-0.001955542738982796,-0.042059460552295036,-0.058906239893513845,-0.03351603557405791,14098343.8,1.7385166192357997,1,-4.20527406275005,-0.24820584680605862,25.64968437988268,0.023752846218219673,-0.032087101160225735,-0.02930672175126359,-0.08026107824929159,0.01850402553931106,0
2022-01-27,1063.8636474609375,1072.053874198635,1051.555620579178,1062.9081551085756,20020431,38.82236933701954,-1.5064265161788626,6.199924302311887,-7.706350818490749,1176.5965396242489,1115.6997314453124,1054.802923266376,1115.6997314453124,1101.4794604492188,1110.722896525478,1110.5541176440781,1108.9784784165656,1110.4849049327445,1110.213589579022,-0.014810894315983036,0.015492535787229967,0.019267745136680867,-0.014810894315983036,-0.056399768559922125,-0.07277129020040085,-0.07258736981361447,14328099.75,1.397284451484922,0,-11.756652816446376,-3.512776244051338,25.70166867819567,0.0241587996164136,-0.04218806437782449,-0.04204249882229015,-0.09581270075748573,0.008589968793889456,0
2022-01-28,1062.83984375,1081.0630398643073,1059.4500666597933,1076.103482458547,14667727,34.98273016986626,-5.075414212028363,3.9448565994438374,-9.020270811472201,1177.7737995024866,1115.1707763671875,1052.5677532318884,1115.1707763671875,1100.3132641601562,1106.1626057849564,1108.6829696482318,1101.8802269294017,1106.95564114143,1111.3649009284234,-0.0009623448581789207,0.015215760770046782,0.020335117592371492,-0.0009623448581789207,-0.017683711354535725,-0.0571556320890374,-0.07866913221642868,13594827.55,1.0789196807428425,0,-16.77314393586198,-5.901679511747943,25.73416435783164,0.024212645497965358,-0.0391649128332391,-0.04134917478959487,-0.09758576375279938,0.009759077728318489,0
2022-01-31,1085.931884765625,1094.9411228295262,1072.0994499584988,1073.91956734709,12143683,43.27581680628147,-5.971690027051409,1.9615472741447884,-7.933237301196197,1177.2363405933752,1115.5905334472657,1053.9447263011562,1115.5905334472657,1099.5242749023437,1104.235870449782,1107.7907702410707,1099.426635827282,1105.3983258543335,1111.2967954959092,0.021726736301256544,0.01657283031342549,0.021034167235965538,0.021726736301256544,0.005625358982187967,-0.03682621336055414,-0.060023455156515415,13728147.2,0.8845828080864402,0,-19.129965979172766,-7.298467585429535,26.696201310218857,0.024583679404515005,-0.016576155669260486,-0.01973196208403951,-0.07755830556651777,0.030349939295895086,0
2022-02-01,1082.337158203125,1101.402112704543,1067.9587979070466,1095.6690383601324,13200509,39.68591394318568,-6.892605789937761,0.19071666132827847,-7.0833224512660395,1177.7198956504405,1115.0183654785155,1052.3168353065905,1115.0183654785155,1099.6603271484375,1102.1502788072432,1106.7925893768377,1096.7974854235656,1103.6900912135034,1110.4576472144036,-0.003310268915509229,0.016390775564875157,0.030899165333118914,-0.003310268915509229,0.017364547408192044,0.00033643503419189535,-0.06799868185996494,14117092.1,0.9350728114892727,0,-17.273396488596745,-6.997978124358724,27.786602090892675,0.02567277846860903,-0.017976786818545448,-0.02209576700136917,-0.08098932335233822,0.028527836759152596,0
2022-02-02,1084.5439453125,1095.2139504085303,1080.6991087798986,1095.2139504085303,10017691,27.94612562886698,-7.359532777320965,-1.3193332264015702,-6.040199550919395,1177.450177527739,1113.322314453125,1049.194451378511,1113.322314453125,1099.6393994140626,1100.4734851410772,1105.9200935311774,1094.9123254064784,1102.2718581837994,1109.6071413393925,0.002038909126097721,0.014237037134017886,0.013383359606004215,0.002038909126097721,0.020420858034378764,0.004340060032617332,-0.054821836478329944,14075590.25,0.7117066369561305,0,-15.181963917510302,-6.539757589763667,26.567819054527327,0.024496765824341113,-0.014475169137341867,-0.01932883609196739,-0.07890459739902692,0.03369203286153876,0
2022-02-03,1070.529541015625,1092.6886822523618,1068.0042683536662,1088.3887863228124,9572839,22.210433028257313,-8.759447622715697,-2.807356105664396,-5.952091517051302,1177.3383638103248,1110.6639038085937,1043.9894438068625,1110.6639038085937,1099.6516845703125,1097.621680938653,1104.532228726646,1091.1611278078856,1099.9205754306013,1108.0903782904797,-0.01292193309219658,0.014144307125566557,0.023058134271826933,-0.01292193309219658,-0.014183526578487204,0.006265740511574691,-0.06696151570991449,13972041.55,0.6851424658123779,0,-13.101215586824992,-6.021888917432079,27.27146161401104,0.025474739901281247,-0.02468258453118354,-0.030784694938436396,-0.09072058303530087,0.025421806097947884,0
2022-02-04,1060.7694091796875,1068.5729364671636,1056.1283095273284,1065.1830393454286,11061241,20.002898218293183,-10.535010253481687,-4.352886935227854,-6.182123318253833,1178.923081545868,1108.7255493164062,1038.5280170869444,1108.7255493164062,1098.1806298828126,1094.1119407711326,1102.8160397248046,1086.485478788163,1097.0204890416446,1106.446050243681,-0.009117106499161087,0.014041645789602875,0.011731698550261595,-0.009117106499161087,-0.01992701521884721,-0.001948021221153562,-0.05899231292597307,13802732.5,0.8013805237477434,0,-12.050665013823846,-5.8669299234272785,26.952961637484332,0.02540887906856925,-0.030474515768418725,-0.03812660410308263,-0.10022169742512034,0.021416265836650128,0
2022-02-07,1054.308349609375,1072.372315976767,1048.8026250078512,1065.638135750538,10714467,16.13143542951292,-12.321475639281061,-5.946604676038496,-6.374870963242565,1180.3190888359109,1106.0205017089843,1031.7219145820577,1106.0205017089843,1097.3115551757812,1090.321122565251,1100.9137773673367,1081.5351512221955,1093.8566268614766,1104.4919792563521,-0.006090918077387819,0.01366787643618391,0.022355595474178234,-0.006090918077387819,-0.027878626618871527,-0.02912110381865729,-0.0648748971966907,13682850.1,0.7830581290954872,0,-13.914747884530925,-6.876992873734025,27.726486887016158,0.026298271181565545,-0.03302951049058559,-0.042333404046783124,-0.10675989265819118,0.02189197952286094,0
2022-02-08,1072.031005859375,1073.8283759531455,1051.077695211511,1060.4737500675897,12060849,26.69762957956418,-12.166939182123315,-7.1906715772554595,-4.976267604867855,1179.9622268474845,1104.1560852050782,1028.3499435626718,1104.1560852050782,1096.533935546875,1088.579206688501,1099.7811196611422,1080.0729750125308,1092.2399141946541,1102.6508483949995,0.016809746651979207,0.014936319928524141,0.021222036132618114,0.016809746651979207,0.0014025440552771773,-0.009522127431030869,-0.009188895974106881,13823556.0,0.8724852707942876,0,-13.571072118742222,-7.011469715695512,27.836997969124972,0.02596659781011644,-0.015201650672224641,-0.025232396979425645,-0.09147006449220865,0.04247684610685361,1
2022-02-09,1084.5211181640625,1086.204633140618,1072.918368570495,1078.901658786714,11486225,31.9665762128069,-10.910846797570457,-7.934706621318459,-2.976140176251998,1178.5433630837476,1102.51689453125,1026.4904259787525,1102.51689453125,1096.3346411132814,1088.192722067126,1099.1826882298842,1080.757304728151,1091.6681515257214,1100.8813509225608,0.011650887181826386,0.015534880688265671,0.012250812222646889,0.011650887181826386,0.022391019932166634,-2.1047693397946432e-05,0.004318920990966646,13587609.05,0.8453455613664421,0,-12.28076307395122,-6.737405301293165,27.776871699650105,0.025612107716880914,-0.003374038282565316,-0.013338610790379707,-0.07977835000798685,0.05653310612223015,0
2022-02-10,1083.406494140625,1090.0723137940836,1076.1490130370194,1090.0723137940836,12464491,35.87341200854529,-9.891304574533251,-8.326026211961418,-1.5652783625718332,1172.7822362908892,1099.3306762695313,1025.8791162481734,1099.3306762695313,1095.5524755859376,1087.7368908360306,1098.5640139518741,1081.16487233007,1091.0561769046033,1097.9583771130344,-0.001027756864084295,0.015041069458600587,0.012851409726972705,-0.001027756864084295,0.027599273535138913,0.012028582707566793,0.01836969119710896,13470811.5,0.925296222874175,0,-9.884790102622446,-5.968214774771923,26.606835192795074,0.024558497052299868,-0.003981106765697078,-0.013797575397288729,-0.07620830140890367,0.05607617601461628,1
2022-02-11,1081.2906494140625,1084.976257286365,1066.5937118273357,1079.857350777376,15943370,35.31626921228002,-9.148581847212427,-8.49053733901162,-0.6580445082008062,1164.9165587309776,1095.7156127929688,1026.51466685496,1095.7156127929688,1094.5837573242188,1087.1229630815574,1097.8866271072543,1081.1842226506842,1090.3328044978966,1094.5004026941715,-0.001952955550853397,0.015020460803002266,0.017000558979207353,-0.001952955550853397,0.008637477371528757,0.019345618432043965,0.01735991153564842,13675144.4,1.165864837229799,0,-6.988977689575222,-4.92941261755027,26.28670995733608,0.024310494104041784,-0.005364907067147771,-0.015116294600399127,-0.071787038041604,0.053361129974815964,1
2022-02-14,1064.068359375,1071.5305623649283,1052.4427424947037,1064.8418760134352,10719633,43.056284073328555,-9.836277128385063,-8.75968529688631,-1.076591831498753,1155.6939283075496,1091.155255126953,1026.6165819463565,1091.155255126953,1093.94947265625,1084.9272865380758,1096.560420529519,1078.5510129159636,1088.3872900443487,1088.4534952396207,-0.01592753072302533,0.011291238462774458,0.017938527823002086,-0.01592753072302533,-0.018858792555082826,0.009257263085548972,-0.02013342245249916,13214617.25,0.8111951180424843,0,-5.393836027175212,-4.353356837817728,23.483519367595413,0.022069558934530192,-0.01922610613807597,-0.029630889959377578,-0.07928186407168399,0.03648078366086672,1
2022-02-15,1100.1964111328125,1102.9037798370225,1062.7716573911962,1069.824295697398,11212671,56.2412815045782,-7.380965574511038,-8.483941352411255,1.1029757779002178,1143.8418097670826,1088.0998596191407,1032.3579094711988,1088.0998596191407,1094.4531713867189,1086.3814888804316,1096.703008396315,1081.8810741800942,1089.2620397546052,1086.283132049378,0.033952754481895386,0.01466438245262844,0.03647723446443936,0.033952754481895386,0.01549733833329614,0.02627293904700001,0.016500637342375946,13373428.15,0.8384290754947527,0,-2.1977178080694557,-3.0781112648271574,23.631400563981565,0.021479256180857376,0.012716455861759833,0.0031853680620479267,-0.03815684849215078,0.06571219248599779,0
2022-02-16,1097.92138671875,1107.0443589837334,1090.186219274119,1105.6793011160346,10392840,61.411802624787,-5.554658292403701,-7.898084740409745,2.343426448006044,1134.2043813975272,1085.623468017578,1037.0425546376289,1085.623468017578,1094.73619140625,1087.4805267697952,1096.7507879383713,1084.3488145706567,1089.9034728630604,1085.2269519180286,-0.002067834789353684,0.013957007472976323,0.01535459634318337,-0.002067834789353684,0.01538045049561787,0.012355931415491739,0.012334623658237787,13582318.7,0.7651742113811539,0,-0.7121952973307089,-2.431900291512875,22.814004884274773,0.02077926995525313,0.009600962676516004,0.0010673334300302748,-0.03198982059483013,0.058704275739575464,0
2022-02-17,1111.82177734375,1117.0089242641511,1096.5789142269996,1101.1745201113265,12853252,65.10872741183877,-2.951626744685427,-6.908793141264882,3.9571663965794546,1124.943458823883,1083.8466369628907,1042.7498151018983,1083.8466369628907,1094.9673364257812,1089.798741110172,1097.3418071307392,1088.5754242280557,1091.527050972741,1084.066177232056,0.012660642914100295,0.014181922988421393,0.018375256226731595,0.012660642914100295,0.04487814861518746,0.026227720949434152,0.03857178596767219,13737207.05,0.9356524913119075,0,2.0618502741413067,-1.2222068211349324,22.729507515177456,0.020443481121120377,0.020208351691747527,0.01319549671662663,-0.011664303105377052,0.06624020569603449,0
2022-02-18,1103.1312255859375,1117.6915612787002,1101.1973736454247,1112.2314504381943,6775458,55.82252211076499,-1.571841179493049,-5.841402748910515,4.2695615694174665,1119.574111092407,1082.639715576172,1045.7053200599369,1082.639715576172,1094.6756762695313,1091.0685015364354,1097.56884314859,1090.8147782831145,1092.3866194626075,1081.8774401845806,-0.007816497153505186,0.013408613194512012,0.014952153697321422,-0.007816497153505186,0.0026675368356303686,0.020198617442692246,0.039934990620637434,13251255.65,0.5113068662289373,0,3.945538454878033,-0.31778395866422215,21.614715269016692,0.01959396558422671,0.011055881489123228,0.005067912115098535,-0.014686732520481091,0.0549159542601439,0
2022-02-21,1091.9832763671875,1109.0917498883975,1085.0216268966433,1097.488880416598,11107193,53.106642753185035,-1.3621949771543314,-4.945561194559279,3.583366217404947,1111.6319707195748,1080.8662963867187,1050.1006220538625,1080.8662963867187,1094.1383056640625,1091.1556229488879,1097.3498013140252,1090.9945472191257,1092.35674219628,1080.1454810113137,-0.010105732627438524,0.013704401906802862,0.02204257474696023,-0.010105732627438524,-0.005408502305715324,0.02623413876208458,0.03573425817197706,13139685.6,0.8453164967661022,0,6.228336410812062,0.7893807845061929,20.945201568606535,0.019180881266137227,0.0007585108859750632,-0.004890441443932927,-0.01767553909021568,0.03988442005815396,0
2022-02-22,1087.023681640625,1090.1633625619224,1067.9814753307442,1070.5977356852184,13494914,50.78471334823905,-1.5780558512055904,-4.272060125888541,2.6940042746829507,1112.0054232683385,1081.1188232421875,1050.2322232160366,1081.1188232421875,1093.9503833007811,1090.7621047290534,1096.94485544448,1090.3836448224333,1091.961700673639,1078.7155459968187,-0.004541822969177822,0.013768404682568538,0.02040607542027011,-0.004541822969177822,-0.02230402049001956,-0.01197307077072196,0.013985300517713517,12720984.45,1.0608388095309715,0,4.380615848621801,0.24184704816502745,21.62284152630736,0.01989178514829815,-0.003427349623002342,-0.00904436877990096,-0.022465485423882832,0.03503173642104132,0
2022-02-23,1080.2213134765625,1095.0092390254035,1077.468571284383,1092.5294602510214,7310110,53.213651674887494,-2.2718331319836125,-3.8720147271075556,1.600181595123943,1112.0209228059136,1081.1370239257812,1050.2531250456489,1081.1370239257812,1093.894873046875,1089.7582198478638,1096.2890302692676,1088.8202092307608,1091.0920423627445,1079.5958214240982,-0.006257792060055056,0.01338791694511719,0.016238031523899524,-0.006257792060055056,-0.020768075073938963,-0.01612143952772971,-0.003964703513361645,11860979.7,0.6163158680728541,0,2.2776930780685234,-0.4617576691036902,21.112573943616294,0.019544674484960875,-0.008751396592018972,-0.014656460430657261,-0.02859623292798537,0.02853425304458017,0
2022-02-24,1026.3931884765625,1064.6825598160908,1020.7738499237836,1048.8025425531248,24846650,41.17919014309501,-7.083482475818528,-4.51430827684975,-2.5691741989687777,1118.0854656440342,1079.2635009765625,1040.4415363090907,1079.2635009765625,1092.8260473632813,1083.7234549553589,1093.5480168656322,1079.2160521916533,1086.2995346674718,1076.6671115520646,-0.049830645191364265,0.018954975187943267,0.042779619336211015,-0.049830645191364265,-0.06006510292797729,-0.07683658533050564,-0.05262411289982749,12102290.65,2.0530534853746882,1,-6.075286154813057,-3.7937902651069635,24.330161948222173,0.02370452397909473,-0.052901195610976184,-0.06141004085175097,-0.08200829005022044,-0.013502294307053448,1
2022-02-25,1039.2247314453125,1050.1449523145036,1035.721099403046,1037.4728552470633,14570089,46.252128490132364,-9.748970898970356,-5.561240801273871,-4.187730097696485,1120.296291055807,1078.082745361328,1035.8691996668492,1078.082745361328,1091.7344750976563,1079.4854812877354,1091.4176919471884,1073.0635413076009,1082.8125122065712,1075.0997168745484,0.012501586246685292,0.019308057077910716,0.01387943577073786,0.012501586246685292,-0.043972317257311655,-0.0579319057047637,-0.038903432663128124,12097408.75,1.204397511987846,0,-11.583020248699995,-6.151151201401717,24.34316715315256,0.023424353189994862,-0.03729624023696476,-0.047821252016502384,-0.07236617692814971,0.0032393392713505353,0
2022-02-28,1073.62353515625,1077.1726610969984,1020.5919703644312,1020.5919703644312,21297446,50.36541779640128,-8.982153032487531,-6.245423247516603,-2.736729784970928,1119.5577621816385,1077.4673278808593,1035.3768935800802,1077.4673278808593,1091.9082885742187,1078.9272007037844,1090.7198818769555,1073.1496942073932,1082.1318472398807,1073.1294385227693,0.03310044754525521,0.020881252432974253,0.05270068034074225,0.03310044754525521,-0.006107802390121653,-0.01681320731579039,0.008979851432536101,12555096.9,1.6963187277351877,1,-12.228422245103502,-6.629919437069702,26.759596438219173,0.02492456206665096,-0.004915684342812734,-0.01567436974861536,-0.04102890317680284,0.0369398253074031,0
2022-03-02,1091.3690185546875,1092.4838597770895,1059.8139450476658,1062.2027357830907,21471786,51.534298398583914,-6.863414968188408,-6.369021591650965,-0.49439337653744353,1120.4211441576524,1077.9189208984376,1035.4166976392228,1077.9189208984376,1093.0112353515624,1080.1121357372037,1090.7453382172587,1075.9526671839,1082.8160821520885,1073.251267776422,0.016528590159729406,0.0211243137819054,0.029934801312839925,0.016528590159729406,0.06330500904294412,0.003997462969255849,-0.00802346970850043,12968660.75,1.655667182133668,1,-10.649968991849619,-6.1995172272213495,28.08075982737494,0.025729848795380515,0.010421957540362835,0.0005717928058699582,-0.025929647752949793,0.05403845721537762,0
2022-03-03,1082.1551513671875,1098.785820478749,1078.4013026500006,1092.0288927878123,10186748,49.72945096836548,-5.860228796379488,-6.26726303259667,0.40703423621718215,1120.2366906626273,1077.7994812011718,1035.3622717397163,1077.7994812011718,1093.62140625,1080.3067086543451,1090.408468144707,1076.9068955197904,1082.7671243161699,1073.2455213617388,-0.008442485567074276,0.02126233566082801,0.018836964184844193,-0.008442485567074276,0.04131004451959974,0.0017902237870137672,-0.014360076725239423,12977113.6,0.7849779476385258,0,-9.451511193518627,-5.8805621245605835,28.542275332495233,0.026375400326316533,0.0017110351144119368,-0.0075690138316353095,-0.033994190346429684,0.04519469262564998,0
2022-03-04,1058.1531982421875,1075.7848524224223,1055.787154408625,1070.643199306108,10805667,45.43001834338587,-6.922159209675783,-6.398242268012493,-0.5239169416632903,1120.417637174432,1077.1806640625,1033.943690950568,1077.1806640625,1093.252392578125,1078.1968505198538,1089.1435555995104,1074.021711323236,1080.943870532912,1072.6904508728092,-0.022179770705407664,0.022085913109729433,0.018898679366104763,-0.022179770705407664,-0.014409461424307324,0.030943316968778056,-0.04827084717640806,13038755.0,0.8287345685995327,0,-5.526604435505078,-4.404461266121871,29.112664725319046,0.02751271250106434,-0.018589974797275866,-0.02845387754258388,-0.05557252658862855,0.023414725099161073,1
2022-03-07,1019.0222778320312,1052.0334004268125,1011.0367738665514,1036.835909210037,17983310,41.81142994722062,-10.796825871505462,-7.277958988711086,-3.5188668827943754,1125.157997671675,1075.0933074951172,1025.0286173185593,1075.0933074951172,1092.1084924316406,1072.5611769305374,1086.3937015694132,1065.5602600168968,1076.3570858884023,1070.094549245591,-0.03698039232425021,0.023806956370035975,0.04023133492967533,-0.03698039232425021,-0.06628989781885675,-0.01943992767106728,-0.0762456413190834,13384858.45,1.3435562331254987,0,-6.924304357198025,-5.023990377775135,30.417558829338855,0.02984974861791263,-0.04991687210954634,-0.06201382025692589,-0.0943296142046484,-0.005859679803126337,1
2022-03-08,1017.1793823242188,1021.9570845268836,991.9262347785384,1006.2591006780564,21289374,32.7600590858725,-13.856504226878087,-8.593668036344486,-5.262836190533601,1128.9784205985359,1073.2368591308593,1017.4952976631828,1073.2368591308593,1090.8590283203125,1067.286720301364,1083.67941454019,1058.1170480641772,1071.9735522910553,1065.970726113449,-0.001808493835613989,0.021349600289519852,0.029523651649058954,-0.001808493835613989,-0.06004293280947637,-0.05257350550145745,-0.06850278356993389,13913603.8,1.5301121338527692,1,-11.64048040242028,-7.0404673367654595,29.69603935094735,0.029194495943373287,-0.0469483382712724,-0.06136504147233204,-0.09902672737982546,-0.0003104833405024821,1
2022-03-09,1071.1436767578125,1077.0133522040442,1016.5649623830144,1017.40684017154,20414228,45.42196790913515,-11.790935243058584,-9.233121477687305,-2.5578137653712787,1128.9395075465306,1073.1924926757813,1017.4454778050318,1073.1924926757813,1090.7120556640625,1067.6540494876926,1083.1878169800968,1060.121144786275,1071.9120800293335,1065.1964386437003,0.05305287874621212,0.02647386548270393,0.05643350293024906,0.05305287874621212,0.012276557437245206,-0.018532083514391506,-0.014608701862727669,14331272.75,1.4244532468339213,0,-12.458086249511098,-7.557521237161836,32.80962864461986,0.030630464760740196,0.003268500008775624,-0.01111916145425558,-0.05119479866049069,0.05277747075806513,1
2022-03-10,1088.5025634765625,1094.3039991292935,1073.8284925572511,1092.028942843511,17980493,46.059841907733585,-8.653487836655131,-9.117194749480872,0.4637069128257405,1129.336996692035,1073.3915649414062,1017.4461331907773,1073.3915649414062,1090.6560913085937,1069.6396222485373,1083.3962384113308,1064.4875168924732,1073.1410047291283,1065.8169634710346,0.016205936790191,0.026635552930906185,0.018810710474255355,0.016205936790191,0.06818328426769082,0.005865528710329304,0.007666253106363818,14655986.15,1.226836107510923,0,-10.667086405807822,-7.012229733376216,33.004650954214824,0.03032115133362796,0.017634856484067558,0.004713257148390569,-0.03615788142519149,0.06983802676899224,1
2022-03-11,1091.6419677734375,1097.0339575128753,1081.1311923906428,1081.1311923906428,12257423,48.02159097549522,-5.846321715800286,-8.463020142744755,2.6166984269444686,1130.1787178716224,1073.8033386230468,1017.4279593744711,1073.8033386230468,1090.6256030273437,1071.7350837270992,1083.7196003471,1068.6651247203138,1074.511446436114,1066.0861472463155,0.002884149658635593,0.026584065577334823,0.014567748027009712,0.002884149658635593,0.0732049692936898,0.03164831858645978,0.06357093950878734,14645632.75,0.8369336586020839,0,-6.461766792754588,-5.423955252410451,32.96240648914033,0.030195253995567748,0.018574444700559297,0.007310348012345782,-0.03409792583137488,0.07294276485638765,1
2022-03-14,1100.6058349609375,1103.1312280003071,1080.1985698532058,1086.0682461878607,8340678,51.49602653691333,-2.8652839626713558,-7.343472906730075,4.4781889440587195,1132.3337640515058,1074.7690979003905,1017.2044317492753,1074.7690979003905,1091.1693408203125,1074.484679082703,1084.381805626074,1073.5790801419482,1076.4443641046196,1066.2765022712417,0.00821136183119009,0.026521352401446558,0.020836395209475982,0.00821136183119009,0.027505328036200094,0.08006062173878581,0.05906432137181583,14265498.15,0.5846748506290332,0,1.9235021521656108,-2.011895943339141,32.88115900023655,0.029875508520635422,0.02431040329075177,0.014961546985285666,-0.028019944381986215,0.08199079812131545,1
2022-03-15,1075.398193359375,1104.7464533796308,1065.1148867530296,1104.7464533796308,15925769,48.11537686723852,-2.5079262614822255,-6.376363577680506,3.86843731619828,1132.6794332968539,1075.3355895996094,1017.991745902365,1075.3355895996094,1091.1265698242187,1074.571680442386,1084.0295071058115,1073.85894371386,1076.3668699753423,1067.2576017648619,-0.022903423551681623,0.027254448972252782,0.03685292282554277,-0.022903423551681623,-0.012038896881724881,0.057235539814155745,0.0016529613453999392,14525804.95,1.0963777260412684,0,7.284960141021884,0.3500925656214804,33.99757082810497,0.03161393708678448,0.0007691556850342155,-0.007962249818716413,-0.050571448773243974,0.05639185945080918,1
2022-03-16,1093.55322265625,1095.6235563592827,1081.6091471404573,1083.8387095081289,11149828,52.08452623622913,-0.7511003549709585,-5.251310933138597,4.500210578167638,1131.815434201247,1075.0034301757812,1018.1914261503154,1075.0034301757812,1091.1220239257811,1076.3794463675158,1084.4029861470053,1076.88883278192,1077.639933136891,1067.3158589255586,0.01688214598925586,0.027573158874182314,0.012815479785048167,0.01688214598925586,0.0017508074434979815,0.020921139138185163,0.0020013433260686053,14522662.8,0.7677536932138919,0,8.725396879823165,1.2151691669084812,34.189334775168334,0.03126444517453129,0.015955132129929602,0.008438040678729965,-0.03380605210777995,0.07401535170146778,1
2022-03-17,1129.2032470703125,1136.3468717821495,1098.899378439722,1106.9303748135983,21422098,67.04384709874957,3.477766338203537,-3.50549547887017,6.983261817073707,1137.601728851538,1076.5675231933594,1015.5333175351809,1076.5675231933594,1091.3367895507813,1081.4102845296868,1086.15985912439,1084.9372042109035,1081.4594378727,1070.0937688163367,0.03260017315615271,0.0244558606200495,0.03316275740402261,0.03260017315615271,0.02598333681411935,0.037391444870608526,0.043476294174347174,15074125.7,1.421117113279744,0,11.770662281149498,2.763620713059254,32.9997766018198,0.02922394767056935,0.0441950323797884,0.039628962149845896,-0.0073826204445945134,0.11193126564377219,1
2022-03-21,1122.69677734375,1130.2499690830257,1109.7744623583417,1112.0495186610842,11999466,64.13441066918017,6.232313696968276,-1.5579336437024809,7.790247340670757,1139.6433030627984,1077.1112731933595,1014.5792433239204,1077.1112731933595,1091.3167700195313,1085.3423314643594,1087.592679446718,1090.7463693082645,1084.5140556112963,1070.4812060101353,-0.005762000546352786,0.024633070608063697,0.01823778881162208,-0.005762000546352786,0.043982391151896616,0.02844779743458692,0.06099644097733936,15031436.4,0.7982913728723889,0,13.607247737260195,3.873079099618053,32.76575823658715,0.029184868878050458,0.034417201648249955,0.03227687953443219,-0.014870026150730235,0.10656391280548931,1
