Date,Close,High,Low,Open,Volume
2022-12-28,2889.7001953125,2897.6849980443926,2862.1081792316395,2883.2235897763044,910795
2022-12-29,2900.03662109375,2902.4764224575765,2863.8832008843215,2866.633609062399,1037927
2022-12-30,2889.345947265625,2926.8745733236387,2880.0303416215215,2915.3853696829165,1163131
2023-01-02,2893.559814453125,2898.350826761541,2870.27080304208,2893.1606175778406,709547
2023-01-03,2937.831787109375,2945.5059856421267,2879.2321442855205,2885.176344972348,1245178
2023-01-04,2940.759033203125,2952.026652767493,2915.5182224485047,2933.7058325903895,1231668
2023-01-05,2937.60986328125,2960.854474652095,2911.747836974885,2954.555264030216,1826057
2023-01-06,2849.28857421875,2929.1366126366033,2839.0413659681253,2927.761408654629,2488376
2023-01-09,2945.4609375,2951.715743667599,2857.805494277546,2864.7701040885713,2885060
2023-01-10,2915.6953125,2925.9869237968323,2865.746103182856,2914.4533185787127,3864655
2023-01-11,2953.22412109375,2971.6779339396694,2902.1656914177715,2918.978313377468,2720512
2023-01-12,2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2023-01-13,2993.90185546875,2997.8498535358844,2932.19703046348,2965.8218356396374,1742837
2023-01-16,3025.20654296875,3042.401100769178,2992.5413358027226,3009.7358936031505,1843607
2023-01-17,3065.447998046875,3068.533178172047,3013.3652308156584,3021.5315322541833,1688475
2023-01-18,3075.973876953125,3093.168435883575,3059.8681140280755,3066.900207699576,2421189
2023-01-19,3060.63916015625,3073.2514705543877,3049.659932841245,3066.8999027085415,1585044
2023-01-20,3051.56591796875,3080.1931683946414,3044.7606657549622,3053.289826586188,1529349
2023-01-23,3098.567138671875,3102.2874315724907,3044.760458713778,3074.1590576682065,1067916
2023-01-24,3117.985107421875,3132.1853116377615,3100.745135300925,3107.7318165396514,1387863
2023-01-25,3112.04150390625,3116.805179945468,3089.5841740070796,3108.003765663745,874110
2023-01-27,3095.073974609375,3126.7864041362013,3068.9871756775947,3108.6390657488755,1785879
2023-01-30,3115.58056640625,3138.083311989628,3071.9363472451823,3103.1950956433448,1953798
2023-01-31,3047.573486328125,3129.5087704033554,3040.5868047612767,3129.5087704033554,2820375
2023-02-01,3092.623779296875,3102.2871472877746,3044.2156710004338,3051.4746055363516,2205161
2023-02-02,3139.85205078125,3147.655494032016,3103.2853452081667,3109.5460876470793,1813847
2023-02-03,3159.723388671875,3179.413203532569,3133.046672371015,3179.413203532569,1804469
2023-02-06,3139.44384765625,3151.421045615969,3118.4838066080183,3151.421045615969,1138714
2023-02-07,3150.876953125,3169.4325618085195,3140.7596793384228,3147.564931045713,1455647
2023-02-08,3194.02197265625,3211.9876581401045,3155.8671542754532,3155.8671542754532,1986946
2023-02-09,3212.85009765625,3218.9748240809963,3180.5931608475644,3189.3945752566206,1655427
2023-02-10,3209.855712890625,3214.2111181684145,3183.17899401736,3193.9313800289237,1187821
2023-02-13,3159.814208984375,3220.244929405752,3151.6479073882488,3220.244929405752,1087939
2023-02-14,3175.875,3198.332330949659,3171.2473401639604,3180.32100923453,1579818
2023-02-15,3194.521240234375,3199.375741838991,3139.6255418846135,3163.9884321589793,1429449
2023-02-16,3228.456787109375,3243.8366114938117,3200.283001045783,3200.464430117626,1618931
2023-02-17,3176.827392578125,3211.0804915355684,3166.7103407014015,3199.5115640731206,1061369
2023-02-20,3164.260986328125,3195.7465769521814,3153.1457405678566,3177.599236935417,1296082
2023-02-21,3131.323486328125,3183.8599465034627,3125.652442633674,3170.3402669459488,1139541
2023-02-22,3086.45361328125,3127.693390442905,3080.510316377622,3098.61223991111,1218430
2023-02-23,3097.569091796875,3132.593320365543,3092.306319600513,3104.1020890121345,1441570
2023-02-24,3085.455322265625,3115.8521093908926,3068.986703821226,3105.462804066529,977592
2023-02-27,3023.21044921875,3075.9737450556004,3008.8285954585162,3075.9737450556004,1128022
2023-02-28,3005.970703125,3077.7887089468877,2994.2201238468547,3020.170907349562,4116217
2023-03-01,3072.072021484375,3075.0663765130616,3007.921226952139,3015.1801620398064,1669307
2023-03-02,3013.773681640625,3057.7355627061675,3010.6433102071874,3049.660086077865,1556538
2023-03-03,3032.555908203125,3046.9377608122345,3022.5296821304796,3043.308293556949,1043190
2023-03-06,3059.50537109375,3089.539084539037,3047.8456170537634,3050.476892626339,1334132
2023-03-08,3076.33642578125,3081.4177686623493,3022.3029080296496,3052.382029970596,1844590
2023-03-09,3027.7470703125,3071.436694206459,3022.302869377422,3071.436694206459,1648500
2023-03-10,3022.43896484375,3028.1100076327843,2985.2369241476845,3006.0155363166627,1024404
2023-03-13,2977.932373046875,3057.644633647456,2968.9041178492653,3024.2534916844747,1901233
2023-03-14,2917.13916015625,2998.3030847586924,2912.1032295746863,2976.1634210899015,2670334
2023-03-15,2902.575439453125,2958.3333040655743,2896.3146974202405,2948.94196949116,1780522
2023-03-16,2889.963623046875,2921.540035980481,2878.1678531568878,2910.833062083006,1901060
2023-03-17,2884.79150390625,2922.9915158184126,2852.761409425427,2858.6592940187047,6739966
2023-03-20,2852.126220703125,2876.0352039233617,2808.3457708538554,2876.0352039233617,2289468
2023-03-21,2818.372802734375,2864.33085390423,2810.523945059239,2852.126811732659,1815297
2023-03-22,2840.784423828125,2852.3079395141376,2818.3725050009734,2840.103898631804,1123939
2023-03-23,2835.203857421875,2854.8938961077,2813.7447191349406,2826.357030265614,1372218
2023-03-24,2831.4384765625,2876.3531391453694,2818.2816562099424,2857.207608505045,1329577
2023-03-27,2833.072021484375,2860.7013022618526,2818.2818951154754,2844.595538051196,1524217
2023-03-28,2827.26416015625,2857.79718628707,2822.046800988624,2837.336020376838,1303530
2023-03-29,2848.133544921875,2858.205404958912,2816.5573576681204,2839.150702259186,1740616
2023-03-31,2908.927490234375,2915.369883910021,2860.0205023605313,2894.455032314574,2382581
2023-04-03,2903.573974609375,2926.2127336376348,2879.7555943489074,2926.2127336376348,1521830
2023-04-05,2939.687255859375,2961.9631570208894,2890.4171900754327,2890.4171900754327,2655065
2023-04-06,2922.3564453125,2955.611574142893,2917.1844984383324,2926.258167173755,1703464
2023-04-10,2961.1005859375,2968.9040286570857,2917.1841235123875,2921.72095729701,2203187
2023-04-11,2916.095703125,2969.766365096571,2896.4510773934976,2961.6454758816367,2348779
2023-04-12,2941.365966796875,2958.8781931293734,2902.666855227049,2928.9350839632298,2417727
2023-04-13,2893.45703125,2930.7950906210835,2885.4267455650293,2912.6477525986616,4174070
2023-04-17,2848.677978515625,2870.3639557398055,2785.842829602675,2843.778286560608,5505048
2023-04-18,2840.739013671875,2864.421379134705,2822.4556586580384,2862.6972490540993,2617302
2023-04-19,2803.401123046875,2849.132330441354,2786.9776920224904,2840.739185837347,3298034
2023-04-20,2817.1923828125,2824.632745997743,2792.8749091490695,2803.763310354329,2419999
2023-04-21,2868.05078125,2871.3171692054207,2813.563354091303,2821.91108534421,1929184
2023-04-24,2880.708251953125,2886.2884693393776,2836.564722823472,2859.203702418767,1640676
2023-04-25,2881.796875,2895.588805663496,2855.9369219340365,2888.1484424197106,2024090
2023-04-26,2901.89501953125,2911.1955291566424,2886.33376764612,2886.33376764612,2000029
2023-04-27,2892.64013671875,2902.8480138926443,2876.942645737427,2889.963448787062,2434446
2023-04-28,2921.04052734375,2928.2994616355104,2900.1710912549383,2903.9365748087516,2931312
2023-05-02,2921.177001953125,2935.3320146523815,2912.647841432502,2935.3320146523815,2321159
2023-05-03,2885.335693359375,2918.0917245239298,2879.210967258462,2918.0917245239298,2468285
2023-05-04,2922.3564453125,2925.7590710882832,2883.611924117269,2885.5626742853387,1953253
2023-05-05,2931.4306640625,2943.498690049919,2912.6936232183302,2921.7218809989945,1710027
2023-05-08,2949.487060546875,2953.3433700376554,2931.9748343190095,2944.405717078382,928235
2023-05-09,2979.11279296875,2992.496456624058,2945.3133711951764,2951.3020821865957,1107375
2023-05-10,2982.333740234375,3000.2088248723344,2963.505875992397,2985.237270173894,1559987
2023-05-11,2978.11376953125,3003.1117684671635,2968.904085382536,3002.476656030199,1719623
2023-05-12,2970.990966796875,2985.236580337237,2958.0155780849213,2975.3915625792824,1027479
2023-05-15,2953.524169921875,2987.051326870769,2947.444857030648,2979.792392905105,1150390
2023-05-16,2956.33740234375,2980.700292430745,2949.3507214579936,2954.5680811783823,986306
2023-05-17,2911.46826171875,2976.1635689712307,2901.9863214823895,2954.3413497168876,1588815
2023-05-18,2903.437744140625,2929.8419851105737,2899.0369265497516,2927.1198847100572,1369364
2023-05-19,2924.307373046875,2934.878108354694,2906.3414649157826,2912.6476202870826,1152449
2023-05-22,2993.130859375,3001.9776857947654,2919.0444477620817,2930.7948036761345,1333243
2023-05-23,2991.63427734375,3019.671827774928,2985.328121281898,2999.7551673241283,1687418
2023-05-24,2997.350830078125,3009.9177299537914,2972.534254332538,2972.534254332538,1016555
2023-05-25,2988.412841796875,2999.7549278823344,2964.458444594432,2988.8665252402934,1374917
2023-05-26,3020.53369140625,3029.3805189934887,2986.144573292574,2988.4129906226353,1791115
2023-05-29,3012.77587890625,3059.6412922971313,3005.199276419958,3049.4788269717515,1210372
2023-05-30,3009.01025390625,3018.7644486791137,2995.535987530445,3007.9214578645388,1344224
2023-05-31,2984.782958984375,3019.4443249341693,2962.688489753799,3002.4766108160197,5815424
2023-06-01,3016.087890625,3030.6057625413655,2992.0426652635188,3007.014220677271,1177314
2023-06-02,2999.3916015625,3026.88463672217,2991.996429674022,3018.1286362409674,2030661
2023-06-05,2984.23876953125,3018.8095354179477,2980.7455400443455,3007.9211331260885,1861468
2023-06-06,2932.8818359375,2984.193474251993,2922.265688378492,2976.1631892319806,2022849
2023-06-07,2971.53564453125,2975.119920852353,2940.7759965528526,2951.6643988850446,1567196
2023-06-08,2936.6474609375,2967.089663718905,2933.517089542269,2958.9233618921558,1759366
2023-06-09,2912.0126953125,2948.942484583645,2908.4286402901084,2944.405649991978,1775689
2023-06-12,2946.12939453125,2952.934646039938,2913.5550125863747,2917.184480057675,2324605
2023-06-13,2943.225830078125,2962.552788439429,2938.961250154766,2958.015954153917,1371928
2023-06-14,2949.8955078125,2954.2509136852796,2927.029903886838,2943.2262718018237,1658544
2023-06-15,2940.068115234375,2968.5427081775592,2934.3091461074932,2966.577450199209,2273810
2023-06-16,2902.22412109375,2924.6199424279303,2884.947433905012,2922.4261553213955,4156189
2023-06-19,2934.674560546875,2938.7880778419694,2902.314980427836,2916.026704744818,1468186
2023-06-20,2950.489013671875,2954.87681041467,2926.127937589783,2937.9656824973704,1528452
2023-06-21,2978.36962890625,2981.294752449042,2947.0611882584167,2970.8739300864027,1645987
2023-06-22,2960.362060546875,2987.008429225919,2952.683582173944,2980.0155372495947,1529603
2023-06-23,2940.1142578125,2970.3255840143474,2933.5324504051714,2959.2649249571587,1119505
2023-06-26,2915.707275390625,2937.8745675991736,2900.487347535049,2929.7390320989075,1978803
2023-06-27,2922.74560546875,2933.9890411265674,2908.9881304563214,2926.996150834744,863542
2023-06-28,2939.291259765625,2953.460043363007,2919.134977819985,2932.4811471226985,1575872
2023-06-30,3018.636474609375,3025.720866365972,2938.0573208662913,2943.4505104829095,2672406
2023-07-03,2991.2587890625,3033.76513982982,2988.0136359285348,3029.6516220136277,1687264
2023-07-04,3024.669677734375,3030.2913960326273,2995.8293032220745,3007.4385197427887,1656681
2023-07-05,3034.816162109375,3043.08894780055,3021.150186987329,3034.861912495592,1453008
2023-07-06,3037.51318359375,3042.586567379138,3018.4082659703854,3022.567534593457,1848238
2023-07-07,3043.31787109375,3068.59306578827,3018.4082331911277,3018.4082331911277,1789326
2023-07-10,2990.938720703125,3039.2040404212626,2984.7684440589132,3039.2040404212626,1407431
2023-07-11,2991.350341796875,3012.0094335540425,2980.7467399101047,3012.0094335540425,1110172
2023-07-12,2979.92333984375,3006.661203060888,2970.9651915603636,2999.1655048447924,1515240
2023-07-13,3053.647216796875,3078.23682351536,2991.6701688926455,3001.9539636829727,4585146
2023-07-14,3212.794189453125,3222.1183409737173,3064.113474251122,3075.9969692288264,6306101
2023-07-17,3191.8154296875,3245.016880200195,3178.4237336660526,3208.5437794971795,2743228
2023-07-18,3196.523681640625,3221.341818927721,3167.409024569964,3177.4642913146304,2600090
2023-07-19,3172.02490234375,3214.8055303533806,3149.720361723245,3199.4026028392373,2405370
2023-07-20,3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
2023-07-21,3087.020751953125,3148.058998813378,3078.543199020897,3119.785348420925,3770223
2023-07-24,3111.26171875,3128.4000771632996,3090.5032611034767,3098.659951717726,1680132
2023-07-25,3115.2939453125,3122.305243933692,3097.926465252558,3113.7818228908627,1272980
2023-07-26,3105.3505859375,3135.182451989526,3102.3261169074967,3116.3943617689633,1066803
2023-07-27,3113.23193359375,3126.750192106114,3102.3716364305046,3111.444818744401,1701769
2023-07-28,3075.197265625,3110.298955097925,3052.8349496111605,3102.325519193569,2599831
2023-07-31,3135.732177734375,3140.4978924006705,3080.2385305428656,3083.4462532273114,2743678
2023-08-01,3163.7763671875,3171.0624340990767,3129.820292615129,3129.820292615129,1956167
2023-08-02,3153.32861328125,3158.598443121832,3128.5376797292315,3148.1046527985704,1914899
2023-08-03,3116.02734375,3146.546576146607,3086.7454652186043,3134.4030555367062,2026351
2023-08-04,3155.986328125,3181.1439908212683,3117.218668620236,3117.218668620236,2248493
2023-08-07,3193.1044921875,3196.7245913979227,3153.8785837580563,3165.5179892112346,1853889
2023-08-08,3180.777587890625,3198.5115758637803,3167.946698425561,3193.104361947542,1634225
2023-08-09,3173.35400390625,3177.478218496164,3139.0314183474447,3175.5534955196863,1794589
2023-08-10,3154.6572265625,3175.553065318209,3143.613453128381,3161.897423916092,1096701
2023-08-11,3160.798583984375,3177.1578367440957,3128.9046082533378,3150.992161450759,1679974
2023-08-14,3161.76025390625,3166.4800985606685,3126.1544475225587,3153.3742172226935,1190425
2023-08-16,3169.596435546875,3176.5618655495573,3148.333861924489,3161.8979908095707,1328445
2023-08-17,3148.838134765625,3171.796309553587,3128.171190520314,3166.4806099440398,1843241
2023-08-18,3085.920654296875,3125.2380760753504,3076.205748488831,3125.2380760753504,2526749
2023-08-21,3117.585205078125,3125.008880452658,3090.4113043144994,3093.160780563889,1375579
2023-08-22,3099.71337890625,3126.1542630391086,3084.041499702141,3116.0728508745146,1222012
2023-08-23,3114.4697265625,3117.9065724315824,3094.077774405944,3105.075681187008,1330046
2023-08-24,3104.84619140625,3128.033486881535,3096.0021319156044,3123.4051569072394,1152881
2023-08-25,3098.9345703125,3103.058784480136,3070.477447805222,3093.1606257272215,1158046
2023-08-28,3093.664794921875,3110.5740285527827,3079.50503745056,3110.5740285527827,1037485
2023-08-29,3094.215087890625,3106.4962177667344,3083.9962892417298,3098.706033975188,944517
2023-08-30,3107.779052734375,3123.4970275682554,3100.5388541540133,3114.2403672286305,1188200
2023-08-31,3076.48095703125,3132.020248209701,3064.428950759541,3116.9898661423113,3417652
2023-09-01,3097.01025390625,3105.991921800439,3076.4809190792193,3084.912602177715,1277950
2023-09-04,3133.028076171875,3146.1798266041815,3088.6240810539457,3095.9101481084085,1828332
2023-09-05,3142.97216796875,3159.1481634938746,3120.7928808850024,3134.4028776179434,1501842
2023-09-06,3143.47607421875,3156.3069632511065,3114.3318052761847,3147.233781222262,1314818
2023-09-07,3166.709228515625,3171.0625658531403,3136.5108595249253,3144.3010421288996,1885092
2023-09-08,3154.474365234375,3175.6454242304344,3148.196528012573,3166.709625417665,1518917
2023-09-11,3189.98828125,3194.6166113129034,3157.3154259226967,3172.8957923205735,1783604
2023-09-12,3281.77490234375,3290.114846064527,3192.1419316903975,3200.3903604544553,4476016
2023-09-13,3269.90673828125,3289.153074204672,3248.964802311003,3272.8853378884464,1754929
2023-09-14,3262.758056640625,3297.2638979964904,3249.5147892827354,3271.922978515009,2604721
2023-09-15,3297.813720703125,3306.1080193423236,3264.9573878973515,3269.906579718022,2952897
2023-09-18,3305.0078125,3317.05981755895,3276.6882968344953,3281.0875035527256,1395753
2023-09-20,3304.91650390625,3322.283985091515,3281.0418390696896,3281.0418390696896,1649396
2023-09-21,3285.8994140625,3303.9542650181074,3233.3843680953905,3288.8780136079395,2004073
2023-09-22,3302.717041015625,3330.3035458536438,3267.340576197595,3284.7080587105493,1989083
2023-09-25,3278.43017578125,3317.7019583530064,3261.4750690880096,3301.663343913455,1238778
2023-09-26,3286.265869140625,3294.743421558143,3240.716253874933,3269.6774954186676,1726062
2023-09-27,3289.564697265625,3312.202004343286,3258.770477342227,3290.206196898837,1541134
2023-09-28,3241.403564453125,3301.937914832368,3232.788627869385,3299.3716920990314,1755753
2023-09-29,3233.9345703125,3270.456651403998,3212.80937967325,3241.816269233915,2243791
2023-10-03,3220.416015625,3239.0664965379606,3189.484405708049,3239.0664965379606,1948148
2023-10-04,3242.320068359375,3251.71411279459,3186.9181632456966,3195.166592505886,1788138
2023-10-05,3289.611328125,3321.3676929730136,3254.6470168624746,3257.213239742299,2990768
2023-10-06,3318.984375,3331.402887606666,3276.5051007551597,3291.123104883123,2075691
2023-10-09,3334.51904296875,3371.7743564547645,3327.7827366912884,3340.659495143479,4233074
2023-10-10,3325.8583984375,3343.3634886605696,3300.609217759891,3336.0774205452512,1848148
2023-10-11,3308.445068359375,3345.1964946926682,3303.954346127964,3345.1964946926682,2426417
2023-10-12,3246.719482421875,3288.969638519313,3242.6411368893027,3276.4596095114603,4241281
2023-10-13,3272.656005859375,3278.2923429472667,3230.6347522754027,3235.217212916928,2890357
2023-10-16,3229.763916015625,3276.1382803907245,3225.227325030977,3268.2107135060846,1671104
2023-10-17,3214.18359375,3239.0203948649587,3210.7926178047637,3235.2170422343333,1672065
2023-10-18,3196.03662109375,3228.526216666565,3193.058022192451,3217.803305372473,1408245
2023-10-19,3175.270751953125,3194.750838771474,3171.8250136242077,3187.9971019140276,1514545
2023-10-20,3211.014892578125,3215.5632226086977,3164.612279992973,3170.4469293525376,1481211
2023-10-23,3133.462158203125,3196.680009517312,3125.330351129837,3191.2128167621163,1106272
